"","V1","V2","V3"
"1",21,1.26345152794219,0.0123107276770209
"2",22,1.26782860326035,0.0101950694594051
"3",23,1.25474358316125,0.0110108516701954
"4",24,1.25249285840799,0.00875310400202788
"5",25,1.24761786171434,0.00870619975472565
"6",26,1.24811492804792,0.00928748358601464
"7",27,1.25571610797698,0.0100944106662755
"8",28,1.25404290858331,0.00997506745558452
"9",29,1.2514853261994,0.0101727561138713
"10",30,1.2532407347872,0.0101528332383554
"11",31,1.25576326053076,0.0103209236694173
"12",32,1.25003971681422,0.010996831385654
"13",33,1.24129320280809,0.0118316178450944
"14",34,1.24462237761599,0.0124368052772145
"15",35,1.25375592360077,0.0140144373397763
"16",36,1.25488070312229,0.0137340519590827
"17",37,1.25064630160266,0.012591730214428
"18",38,1.25263067048886,0.0110751990829023
"19",39,1.25424662678485,0.0132888978378029
"20",40,1.2613364544317,0.017524237016002
"21",41,1.25707034895333,0.0181599780413693
"22",42,1.24708343776868,0.0143675391513287
"23",43,1.24873498973015,0.0107772654104011
"24",44,1.2300631962825,0.0105217169133212
"25",45,1.22754215955136,0.00928421006371827
"26",46,1.23356554829897,0.00914512590674298
"27",47,1.23184733923149,0.00967262485694049
"28",48,1.24509998787766,0.0100161056528259
"29",49,1.23211797216174,0.0117006289762237
"30",50,1.22165056517603,0.0100155348763823
"31",51,1.22695262759726,0.00942819063572366
"32",52,1.23873434125785,0.0102927867165261
"33",53,1.24259003121846,0.0100301414931368
"34",54,1.24073715934289,0.00983268904168182
"35",55,1.24348170932439,0.00944323558021877
"36",56,1.25374843451693,0.00969874927555806
"37",57,1.25788412487204,0.00912931177262714
"38",58,1.25282573757749,0.00857576062435053
"39",59,1.25717006750615,0.00898417723552824
"40",60,1.2598600604121,0.00909786969210919
"41",61,1.26081823611282,0.0090187722290022
"42",62,1.26634178928486,0.00934588835565213
"43",63,1.27311091889335,0.0113411328667137
"44",64,1.27049043653823,0.00956609976641794
"45",65,1.2713678699709,0.00940997572855357
"46",66,1.27467346759415,0.00915594941688318
"47",67,1.27682330537128,0.00926737705188174
"48",68,1.27514958244068,0.00952260189355745
"49",69,1.27156028865688,0.0100194518969653
"50",70,1.26190562888962,0.010835872756779
"51",71,1.25412216215853,0.0103478957119374
"52",72,1.24772654462036,0.0108806543201971
"53",73,1.24388581494464,0.010427285434129
"54",74,1.2396932716181,0.010745260427136
"55",75,1.24087405059684,0.011219073824862
"56",76,1.24331186028263,0.0112676973336388
"57",77,1.24355718120874,0.0116511447924883
"58",78,1.24370179751512,0.0116436006883861
"59",79,1.24377987494293,0.0122932118815076
"60",80,1.24947456904948,0.0115883685450359
"61",81,1.24859422876201,0.0112928949340117
"62",82,1.24768891834511,0.0118169421133124
"63",83,1.24433537027839,0.0115743976582153
"64",84,1.23910286417297,0.0113963020289199
"65",85,1.24125768759291,0.0107609852685294
"66",86,1.2426857226477,0.0104388091560994
"67",87,1.24361893378754,0.01019216093958
"68",88,1.24284264369104,0.010053501517549
"69",89,1.24355455472474,0.0095354963908886
"70",90,1.24384186537668,0.00981168084436696
"71",91,1.23548014027178,0.00895045224446094
"72",92,1.22473399142566,0.00807917389595664
"73",93,1.21810345818258,0.00825877579310345
"74",94,1.22555776395285,0.0192638188389812
"75",95,1.25667581936106,0.00827674798737728
"76",96,1.25382784062947,0.0110736000235532
"77",97,1.24795399780554,0.0108889444789188
"78",98,1.2450895205791,0.0102794361660236
"79",99,1.23971083856588,0.0100586233638422
"80",100,1.24113243072165,0.00981190209066855
"81",101,1.25649408032139,0.010901287843586
"82",102,1.25160733652424,0.0107972654745727
"83",103,1.31952921820161,0.0713948060783125
"84",104,1.21645801866781,0.0169262875026958
"85",105,1.22665387756355,0.0129420303520715
"86",106,1.21734764942451,0.012992644893413
"87",107,1.21184416487888,0.0106495312681933
"88",108,1.26052738604636,0.0537191434924138
"89",109,1.33418088833282,0.0157616186117776
"90",110,1.32273151514329,0.0119453984085431
"91",111,1.33641358133948,0.0109001148197286
"92",112,1.33983346166733,0.0112068680313883
"93",113,1.33442271939964,0.0125778443483825
"94",114,1.30206558745251,0.0204480025355376
"95",115,1.26549960418681,0.0096608985377739
"96",116,1.32481550736372,0.0210796425795986
"97",117,1.34859394780004,0.01128176689962
"98",118,1.33987365651577,0.0103143491666636
"99",119,1.34071891438119,0.0101717692694948
"100",120,1.34808816692173,0.0111643256498508
"101",121,1.3479354919241,0.0120516966520596
"102",122,1.34830059438988,0.012756400674356
"103",123,1.36027961462388,0.0314791767293017
"104",124,1.36028835049417,0.0404746400245255
"105",125,1.42061068538415,0.0163564867822757
"106",126,1.39915099515246,0.0168489164370797
"107",127,1.37145147818865,0.0165502700189708
"108",128,1.36499542359684,0.0128099057086146
"109",129,1.38470711375262,0.0182972684300752
"110",130,1.37393493765684,0.00958604860030417
"111",131,1.36226559495045,0.0114194309478278
"112",132,1.40334242272554,0.0733920885889527
"113",133,1.38884900681772,0.0188292711381113
"114",134,1.3346663308945,0.0153239421573991
"115",135,1.36715560864951,0.0330363196817955
"116",136,1.44236089318883,0.0387700949934898
"117",137,1.38203483412287,0.0476913052598848
"118",138,1.3266609693143,0.028520898316973
"119",139,1.35409929984406,0.0342651771321624
"120",140,1.34936279518209,0.0263216216750271
"121",141,1.35537137058887,0.022382613455274
"122",142,1.34083129304876,0.0195652218341546
"123",143,1.35263553293898,0.0144561442407154
"124",144,1.33376129657081,0.0145413912915535
"125",145,1.34169903223039,0.00908862040332601
"126",146,1.33389263045836,0.00937381223559104
"127",147,1.30974793040286,0.0213400476201932
"128",148,1.788843719584,0.285479231937181
"129",149,1.48961424816811,0.0368625301389774
"130",150,1.45301192569696,0.0187080119400136
"131",151,1.46259506459454,0.0194020778537283
"132",152,1.47526641290657,0.0143448054983758
"133",153,1.48213591983997,0.0166633682359809
"134",154,1.48541804016501,0.0191419289076148
"135",155,1.48802816746717,0.018277128226504
"136",156,1.4886712712347,0.0198392602825893
"137",157,1.46563964719546,0.0230692855533794
"138",158,1.43857014338465,0.0162432515348982
"139",159,1.43987259741912,0.0132105255061921
"140",160,1.43490126097735,0.0116425738781787
"141",161,1.4265550388632,0.0110875393639444
"142",162,1.40475671404274,0.0138871409624102
"143",163,1.40558624651577,0.011254727642849
"144",164,1.42554433302383,0.0171141449062909
"145",165,1.40856052561581,0.0183377304367993
"146",166,1.38558342669827,0.0227763584726729
"147",167,1.40020386347273,0.0267097563729457
"148",168,1.47817511294223,0.202893402229387
"149",169,2.07679107184996,0.0305266807629538
"150",170,2.07787374147145,0.0300527938105325
"151",171,2.08164985844997,0.0314092526158941
