"","V1","V2","V3"
"1",21,1.68601482029125,0.0100226186473524
"2",22,1.66956114820922,0.00954204957013258
"3",23,1.68151328564075,0.0155092125111019
"4",24,1.69739983766095,0.0112342794958121
"5",25,1.69694895477571,0.0106637733295133
"6",26,1.68405829437459,0.00909318375479622
"7",27,1.67627680479376,0.010548039313466
"8",28,1.66778943470337,0.00988337285899915
"9",29,1.65467889941796,0.0087630371159538
"10",30,1.6517702437315,0.00845997318418295
"11",31,1.64911087392298,0.00867451221654278
"12",32,1.65286189268125,0.00840033298467401
"13",33,1.65517862420958,0.00838474085994804
"14",34,1.66004078449251,0.00930749564124528
"15",35,1.66594451426544,0.0088095629659805
"16",36,1.66628929681809,0.00886416078021425
"17",37,1.66569655948059,0.00844287417961808
"18",38,1.67508448769089,0.00904875925103096
"19",39,1.67733627844215,0.0100236509659782
"20",40,1.67460230368109,0.00985328121059281
"21",41,1.67912382740646,0.0109334331807078
"22",42,1.68800063224764,0.0107694585681336
"23",43,1.69694708657477,0.0112126216123704
"24",44,1.69883415584832,0.00860735532409962
"25",45,1.71006082921437,0.0100481498462888
"26",46,1.70486831378119,0.0103238250373213
"27",47,1.69000749898289,0.0109022653457628
"28",48,1.69502735990989,0.0111666029202915
"29",49,1.6695775651851,0.016035804870467
"30",50,1.65518199281375,0.0091168828466671
"31",51,1.65924325478146,0.00980402001788627
"32",52,1.6530766769296,0.0103503938032981
"33",53,1.65238430141962,0.00876193632940358
"34",54,1.65631797540865,0.00923949338180335
"35",55,1.66456459394561,0.00973017178261518
"36",56,1.67949744288306,0.0120695695615762
"37",57,1.69183609838859,0.0120377055229849
"38",58,1.70411342924269,0.0115522523577702
"39",59,1.71428519921848,0.0120795235558866
"40",60,1.71953701335183,0.0114821862604057
"41",61,1.72039767569757,0.011993225242638
"42",62,1.72263610437366,0.0135102231185509
"43",63,1.73107874079144,0.0134541959157173
"44",64,1.72989891925821,0.0130962452489507
"45",65,1.73216171614571,0.0133246943438457
"46",66,1.73882834961652,0.0126446006122972
"47",67,1.73614442722104,0.0139416690371715
"48",68,1.7299675234968,0.0125994496169123
"49",69,1.73096481128056,0.0124354754933495
"50",70,1.72305671273704,0.0139591379458974
"51",71,1.71484039393792,0.0113958072151914
"52",72,1.70600156121212,0.0108787313789557
"53",73,1.70047470074127,0.00954564299801791
"54",74,1.69433998477879,0.00935841297042324
"55",75,1.68683450260156,0.00923557919005379
"56",76,1.68209579186599,0.0100650501004378
"57",77,1.68150789398865,0.00978191726277042
"58",78,1.68811838421229,0.0106350095193754
"59",79,1.68935036495403,0.0113667573864578
"60",80,1.69966569390096,0.0101390479133237
"61",81,1.69984720163443,0.0108514667890211
"62",82,1.69936889414572,0.011009104082997
"63",83,1.70039624343993,0.0107621765251321
"64",84,1.70921781276449,0.0108757389506384
"65",85,1.72899239511899,0.013729083253439
"66",86,1.73161993108084,0.0112775034541264
"67",87,1.73062727443032,0.0116782129394768
"68",88,1.71747648419583,0.0116267003924256
"69",89,1.70667938978966,0.0103866059521142
"70",90,1.70821726378124,0.0128261353838087
"71",91,1.73376533510877,0.0148193254393066
"72",92,1.7479108049566,0.012162573721625
"73",93,1.73527717469792,0.0122194231380366
"74",94,1.74616890749179,0.0175138141682204
"75",95,1.77755110717217,0.0372641770594114
"76",96,1.70094373175484,0.0126477073462389
"77",97,1.71311328137699,0.00977560222765427
"78",98,1.71537618094757,0.00929319513859124
"79",99,1.7235383938707,0.0101353530069599
"80",100,1.751436550975,0.015460988586737
"81",101,1.80012308018384,0.0210586693186123
"82",102,1.74755326560642,0.0199568010054739
"83",103,1.79126928185603,0.113561973098499
"84",104,1.69680890396747,0.032603067584521
"85",105,1.72520707953275,0.0359845796609585
"86",106,1.66527165572405,0.013265493408424
"87",107,1.70683136589123,0.0175917579670185
"88",108,1.73512750268563,0.0314515252355849
"89",109,1.72926804565395,0.0118864773488539
"90",110,1.76867952364181,0.0157096881609587
"91",111,1.71274705635507,0.0255308706697619
"92",112,1.69670655762171,0.0149796608386617
"93",113,1.73899684068221,0.0173773861309355
"94",114,1.71292431999145,0.026141079533806
"95",115,1.6684360800406,0.00708764631059102
"96",116,1.71135062247009,0.0159787360511076
"97",117,1.73018205781547,0.0112835299033936
"98",118,1.74962076017693,0.0122592185405544
"99",119,1.75432231522299,0.0118250497332092
"100",120,1.74891953808381,0.0139925712892032
"101",121,1.72667627010787,0.0166054995291959
"102",122,1.77316868066171,0.0285335675497957
"103",123,1.97697239082409,0.0775072523836616
"104",124,1.96243585243705,0.064993381508121
"105",125,1.86998668804287,0.0286387503717513
"106",126,1.79653793617095,0.0199791782275013
"107",127,1.79168814739556,0.0123169752748898
"108",128,1.80026100963872,0.013078170785928
"109",129,1.78188751722587,0.0218536265111468
"110",130,1.73483823819644,0.00993756978977477
"111",131,1.76232864534845,0.0103057796459457
"112",132,1.75009332438722,0.0218185815009391
"113",133,1.76296338730491,0.0364320815064704
"114",134,1.81233904167998,0.020277467956067
"115",135,1.72187775785439,0.063349592192509
"116",136,1.60349667626162,0.0359551880577359
"117",137,1.68273849463931,0.0665800818648943
"118",138,1.86084274457299,0.041720559588713
"119",139,1.99310050915948,0.026702527401843
"120",140,1.93617014648304,0.0272090562357924
"121",141,1.8672133438791,0.0159288390540915
"122",142,1.8496168188683,0.0199038596131552
"123",143,1.81313296998585,0.0156166679130981
"124",144,1.82604930224132,0.027326731001523
"125",145,1.8571164306439,0.0276460163033988
"126",146,1.86646646765304,0.0159077963374546
"127",147,1.80888981796437,0.0213495027450473
"128",148,1.88465736313955,0.0766478709409376
"129",149,1.85874171118786,0.069454061958127
"130",150,1.71134472402068,0.0257621314725255
"131",151,1.74723759672333,0.0150385447608921
"132",152,1.76966544085676,0.0180654278643772
"133",153,1.80951009295685,0.0200553502745145
"134",154,1.82231093561038,0.0145894119695931
"135",155,1.81825779005077,0.0126015421057854
"136",156,1.84560236177051,0.0128101221943824
"137",157,1.82494808223268,0.0181015521047316
"138",158,1.78247447493877,0.020594278681434
"139",159,1.73786860854349,0.012454100982718
"140",160,1.7079320855897,0.0156530667375527
"141",161,1.66736302697619,0.00942934667077214
"142",162,1.70023917872056,0.0187267169406094
"143",163,1.72335098280772,0.0107857690276902
"144",164,1.73949408269328,0.0133772717116247
"145",165,1.72836826019084,0.0145274367684282
"146",166,1.74253257504461,0.0123539202031423
"147",167,1.71972697545815,0.00956688488008021
"148",168,1.74460294537454,0.051585236988984
"149",169,1.88626319899439,0.0462172454281353
"150",170,1.87388338637053,0.0505260522482753
"151",171,1.87714597513671,0.0482532144474732
