"","V1","V2","V3"
"1",21,1.32453030430389,0.0121721496781751
"2",22,1.32651043910317,0.00870305826521483
"3",23,1.31283387819944,0.0115041162762421
"4",24,1.3291084593271,0.0101551467799652
"5",25,1.32990203735019,0.00955392794745229
"6",26,1.31991222347796,0.00894811972762763
"7",27,1.31628153129182,0.0100290447898278
"8",28,1.31187494407788,0.0101208830404971
"9",29,1.30268439966537,0.00904157352356736
"10",30,1.30284541464299,0.00887785835747361
"11",31,1.307440880309,0.00946184209657723
"12",32,1.30728280299654,0.0101142400498027
"13",33,1.30007312669998,0.0122525220312863
"14",34,1.29871352405799,0.01329347803083
"15",35,1.31685688117678,0.013890571000928
"16",36,1.31736240452778,0.0137979922389568
"17",37,1.30902103952799,0.0119173952490103
"18",38,1.31070084938436,0.0100727610725935
"19",39,1.31503284805269,0.0139747807294251
"20",40,1.33171828927419,0.0173400901204801
"21",41,1.33188707439843,0.0194145378106244
"22",42,1.32018531693351,0.0161633001401378
"23",43,1.31972708490517,0.0131756473590174
"24",44,1.30504197039484,0.0103458641858781
"25",45,1.31260615520181,0.0113479537930173
"26",46,1.31892749541664,0.010249420238118
"27",47,1.31171343891201,0.0104614305665576
"28",48,1.31703711770957,0.0119554328334967
"29",49,1.29753492989412,0.013041181341293
"30",50,1.28374894082434,0.00981015438957957
"31",51,1.2922704746808,0.0100028792926193
"32",52,1.30053694601808,0.00992464330169837
"33",53,1.30030209154687,0.0103947548783277
"34",54,1.29847697490128,0.00991076345449905
"35",55,1.30621213998199,0.00976564611400841
"36",56,1.3217375930162,0.010827853993361
"37",57,1.3276152202519,0.00985408885366814
"38",58,1.32659337334465,0.010427202852924
"39",59,1.33088651114779,0.0104870285533774
"40",60,1.33536610917015,0.0105733466332787
"41",61,1.33863982350926,0.0106218009538433
"42",62,1.3415103188426,0.0110734120478524
"43",63,1.34771956071998,0.0112040371654025
"44",64,1.34938716874088,0.0116793888447738
"45",65,1.34915795854718,0.0111022140378894
"46",66,1.35312996261777,0.0108984019287168
"47",67,1.35505146821083,0.0111536018340339
"48",68,1.35077030659796,0.0109641698862481
"49",69,1.35171703509238,0.0106005344208662
"50",70,1.34168822514603,0.0120977164488835
"51",71,1.33064131414887,0.0107039411332026
"52",72,1.32141394823023,0.010219203358316
"53",73,1.31507480878318,0.00959819277033172
"54",74,1.30948298089793,0.00953879504073774
"55",75,1.30881436104242,0.00933233904189007
"56",76,1.31164345810421,0.00959164129734291
"57",77,1.31426751748173,0.00968263285859833
"58",78,1.31689085284645,0.0103769371595299
"59",79,1.31425818049727,0.0104103053209503
"60",80,1.32415894408595,0.0102919506185358
"61",81,1.32347192137266,0.00972731992345127
"62",82,1.32324830785792,0.00991472970888996
"63",83,1.32041287624928,0.0104866833216155
"64",84,1.31968901858143,0.0102671190609112
"65",85,1.3279048079961,0.00972404829379751
"66",86,1.32989766672973,0.00945176943320873
"67",87,1.32962618445491,0.00943049187174975
"68",88,1.32477235483685,0.00860160515162805
"69",89,1.32345481507959,0.00883105654262338
"70",90,1.32857146131772,0.0092765662523677
"71",91,1.33264261266922,0.00905496308303483
"72",92,1.32575427375108,0.00842263362267042
"73",93,1.31463208474437,0.00953820038131786
"74",94,1.32501027387783,0.0285397561859114
"75",95,1.37576213255384,0.0141963330543417
"76",96,1.34446913452698,0.00981534431791335
"77",97,1.33717445124431,0.00866350815652161
"78",98,1.33616056468401,0.008535828530473
"79",99,1.33236207948394,0.00906631419185659
"80",100,1.3452348515697,0.0126151728824384
"81",101,1.37051381319053,0.016021557484983
"82",102,1.33052592088995,0.0112982625801047
"83",103,1.37647184725711,0.077420710073123
"84",104,1.28834180293201,0.0241424653682349
