"","V1","V2","V3"
"1",21,1.29591825691805,0.0133807182151255
"2",22,1.29726568481513,0.00948497894782414
"3",23,1.28194532672178,0.0116867178578708
"4",24,1.28619994403277,0.00822831127368592
"5",25,1.27956463033943,0.00858435332620043
"6",26,1.27374652180056,0.0084077293911207
"7",27,1.27311865366452,0.0093584668759173
"8",28,1.26841388466731,0.00973844304078379
"9",29,1.25850144074822,0.00895137597968021
"10",30,1.25966008461754,0.00915566950986724
"11",31,1.26493141243508,0.00983033854985375
"12",32,1.26876748833282,0.00994090626344668
"13",33,1.26748929010577,0.0124233336860916
"14",34,1.26828869141381,0.0131529580894516
"15",35,1.28229955935022,0.0140510959645304
"16",36,1.28340115893981,0.0137928820605296
"17",37,1.27797776759674,0.012035367585603
"18",38,1.28030476513464,0.0104617282079005
"19",39,1.28671993116558,0.0138866922644706
"20",40,1.30152040388582,0.0179688701457603
"21",41,1.30054397089225,0.0193969952959932
"22",42,1.287957926134,0.0159575405618577
"23",43,1.28769281631761,0.0120411614581593
"24",44,1.27031298950062,0.0106922527243274
"25",45,1.27372206133426,0.0105434873036
"26",46,1.2795813976157,0.00972138048105576
"27",47,1.2746181117778,0.0100061447136669
"28",48,1.28218568139052,0.0110087580981137
"29",49,1.26593749249571,0.0114885254838977
"30",50,1.25446591786964,0.00962800438280327
"31",51,1.26151296731838,0.00959174544962767
"32",52,1.27123696061592,0.00978690854497455
"33",53,1.27251942646887,0.0100925211655572
"34",54,1.2707658650036,0.00920032014479094
"35",55,1.27626473859693,0.00916693504268624
"36",56,1.28957343820756,0.010097444449646
"37",57,1.29355082478877,0.00907496112705444
"38",58,1.29228738078941,0.0093824316997644
"39",59,1.29594013777659,0.0094649503453222
"40",60,1.29942429327163,0.00965341826977113
"41",61,1.30106683492476,0.0096365828607145
"42",62,1.30421915259541,0.00991824921280159
"43",63,1.31024605251247,0.0108818438767213
"44",64,1.31158939516559,0.0103564903259689
"45",65,1.31171219409468,0.0100760835909917
"46",66,1.31484506324233,0.0100415575956506
"47",67,1.3170872469425,0.0101790451533964
"48",68,1.31428449031436,0.0102451378177446
"49",69,1.31340542556414,0.0101969767175656
"50",70,1.30248585849614,0.0113653085387875
"51",71,1.29301017140101,0.010201108575659
"52",72,1.28449482460852,0.0100292108189795
"53",73,1.28045609601201,0.00952343395873531
"54",74,1.27454309735044,0.00977223822788406
"55",75,1.27355350250969,0.00973335215933458
"56",76,1.27635704964685,0.00954588102159752
"57",77,1.27748987525079,0.0100347548969853
"58",78,1.27922401802424,0.0105037242724098
"59",79,1.27712896026599,0.0105117905431481
"60",80,1.28551400544603,0.0102839523647079
"61",81,1.28496199625864,0.0101417680041138
"62",82,1.28552894208772,0.0103089752195922
"63",83,1.28324680658644,0.0103423456864691
"64",84,1.2816850660822,0.0106538636851051
"65",85,1.28759607242065,0.00947095213697394
"66",86,1.28978618175967,0.00908566026337972
"67",87,1.2894150105792,0.00933184430542099
"68",88,1.28567640178412,0.00848429071091475
"69",89,1.28494144000227,0.00844497057846269
"70",90,1.28879283959335,0.00837983532329873
"71",91,1.28838716579122,0.00837348019490097
"72",92,1.28032669042679,0.00787376927225238
"73",93,1.27078773676352,0.00856690937719115
"74",94,1.27924353400781,0.0246078195133681
"75",95,1.31681561497586,0.0142151751627707
"76",96,1.29196980782286,0.00961303652079924
"77",97,1.29227612042814,0.00879103628596262
"78",98,1.29062686620187,0.00857085922535169
"79",99,1.28732943992654,0.00879949097759304
"80",100,1.29807468694833,0.0108194806280105
"81",101,1.31842167371815,0.0127965161250876
"82",102,1.28909971271489,0.01012080237887
"83",103,1.34053893038441,0.0665863119379567
"84",104,1.25426065668179,0.0207030277557006
"85",105,1.26870776437042,0.0117087577998801
"86",106,1.26231650830026,0.0117963201116783
"87",107,1.25962345247702,0.0103512181701597
"88",108,1.30468720014781,0.0521414197292525
"89",109,1.37114999458841,0.0130001079594861
"90",110,1.36851102240831,0.0107609630563807
"91",111,1.36340403250239,0.0125301177304054
"92",112,1.3562175851101,0.0113547640290005
"93",113,1.36419822840422,0.0131354078114958
"94",114,1.33457765323166,0.0232507851308279
"95",115,1.29753898855276,0.00900973094530407
"96",116,1.36599707878495,0.0225917904623059
"97",117,1.38764976380943,0.0101400534529078
"98",118,1.38346222517678,0.0101329318224568
"99",119,1.38398918875565,0.00960190156980557
"100",120,1.38544886002842,0.00971254938896149
"101",121,1.3998373909878,0.0111808586539942
"102",122,1.41806999655297,0.0118177816993366
"103",123,1.43637754343365,0.0173986440183386
"104",124,1.456953430156,0.0381826557919515
"105",125,1.48126938455181,0.0368415049615289
"106",126,1.39049819788516,0.0215718751896651
"107",127,1.36396962320786,0.0128719491902061
"108",128,1.35629943138431,0.00873680571602739
"109",129,1.37348645815099,0.0244429454392076
"110",130,1.35854375958374,0.0113812184275868
"111",131,1.36716520704696,0.00824125064365894
"112",132,1.40607508146059,0.0563509642755202
"113",133,1.44217216197183,0.0151254927231526
"114",134,1.40039306822639,0.012290016423351
"115",135,1.43521821927812,0.0224815214732496
"116",136,1.43211985876393,0.031400933491879
"117",137,1.37077095318696,0.028181978412793
"118",138,1.38298344331388,0.0191940492819125
"119",139,1.3998079822259,0.0152428585304374
"120",140,1.39739072781032,0.0152554207377922
"121",141,1.40259292924625,0.0215903188260019
"122",142,1.37959103224839,0.015300066041163
"123",143,1.37702163391391,0.0129212049218427
"124",144,1.37253828806868,0.0132806835993856
"125",145,1.39188394615887,0.00919267995054066
"126",146,1.38011012192384,0.0115958741283823
"127",147,1.35282941329639,0.0194058142442189
"128",148,1.6918356576916,0.203189840639292
"129",149,1.48763849205695,0.0352851922956494
"130",150,1.42176912751115,0.0199804490655115
"131",151,1.44732504125836,0.0148627969087065
"132",152,1.4660894426297,0.0119318831993659
"133",153,1.4768969521076,0.0114729588517532
"134",154,1.47868156257311,0.0133494157226157
"135",155,1.48683257761586,0.0125954702393559
"136",156,1.48063915654931,0.011300417240056
"137",157,1.46003824668676,0.0146119823670318
"138",158,1.42088197261794,0.0157350851064047
"139",159,1.4162812698799,0.00975833165321624
"140",160,1.41528780601781,0.0113321462775102
"141",161,1.39099309044766,0.00949096059297432
"142",162,1.38863562840873,0.00933392144814837
"143",163,1.4004013684666,0.00809360614298396
"144",164,1.40321074623023,0.0146827228069713
"145",165,1.40712807501686,0.0170594102634935
"146",166,1.4059378435682,0.0185169270677394
"147",167,1.40690670669739,0.0266017389347045
"148",168,1.47104781639734,0.13219847592572
"149",169,1.85944739415523,0.0285106343091109
"150",170,1.85700996695502,0.0276194630594849
"151",171,1.8613344859155,0.0284018707376375
