"","V1","V2","V3"
"1",21,1.54621063077989,0.0107268464563808
"2",22,1.5332201599421,0.0102159219282042
"3",23,1.54214939046668,0.015248429662306
"4",24,1.56199372986925,0.0120929911495622
"5",25,1.55998175011047,0.0113578836776423
"6",26,1.54375660252217,0.0103648937127014
"7",27,1.5363968665679,0.0117424200395371
"8",28,1.52769893539667,0.0119111391494247
"9",29,1.51278548480446,0.00928973387882171
"10",30,1.51114241878807,0.00931151289209641
"11",31,1.51401101309616,0.0087617487608096
"12",32,1.51865679874173,0.00947303548185186
"13",33,1.51491142321886,0.0101493383301811
"14",34,1.51687693870333,0.01107315479315
"15",35,1.52942250738037,0.010910762098113
"16",36,1.52697648718698,0.0112264096431207
"17",37,1.52226818953168,0.0103207632696396
"18",38,1.53316751871724,0.0108912567199211
"19",39,1.54055041716734,0.012446093119213
"20",40,1.54570066254958,0.0126936064565779
"21",41,1.5471670978854,0.0156869314779214
"22",42,1.54688322874669,0.0145282000570525
"23",43,1.55327331459876,0.0138816141554481
"24",44,1.54708746935308,0.0100426928030325
"25",45,1.56068736644118,0.0120792343614487
"26",46,1.56135311470879,0.0114601163022136
"27",47,1.54658590045476,0.0125814685365221
"28",48,1.55198061027401,0.0145942471934961
"29",49,1.52159813003084,0.0175858490627469
"30",50,1.50669960073154,0.00959125230841454
"31",51,1.512591686113,0.0111537631230365
"32",52,1.51540935358864,0.0104006256815851
"33",53,1.5140038629788,0.0101098734939552
"34",54,1.51400112373194,0.0102028657642193
"35",55,1.52331792463008,0.0107037694490945
"36",56,1.54260962404837,0.0135479335407189
"37",57,1.55509295881811,0.0124001076916735
"38",58,1.56257411209959,0.0124809590608884
"39",59,1.5726528552416,0.0132152391398187
"40",60,1.57926153845563,0.0129848285312444
"41",61,1.58163903230169,0.0131864919076931
"42",62,1.58388534459648,0.0141119367840648
"43",63,1.59219271330979,0.013697637237064
"44",64,1.59395478351551,0.014291555055328
"45",65,1.59722708459421,0.0152075163858654
"46",66,1.60627399407904,0.0139784409766165
"47",67,1.60438964885892,0.0151694085636263
"48",68,1.5975747154458,0.0139456453853188
"49",69,1.59996894694254,0.0136623106641442
"50",70,1.58717593177661,0.0157243085127997
