"","V1","V2","V3"
"1",21,1.5928695382684,0.0148458133586583
"2",22,1.58995488621996,0.0143813613805487
"3",23,1.59383818801821,0.0142066420631968
"4",24,1.59901560218105,0.0146684890028053
"5",25,1.60014019844294,0.0146332483783176
"6",26,1.60570148309706,0.0145161320070123
"7",27,1.6120928540967,0.0149676754120648
"8",28,1.61825523251137,0.0152762116978941
"9",29,1.62233581822775,0.015099637638643
"10",30,1.62512100602624,0.0153728597727797
"11",31,1.62630621086843,0.0152246387796062
"12",32,1.62996069663479,0.0158133298227468
"13",33,1.62707004522368,0.0161686811864295
"14",34,1.62462977281478,0.0156872378974155
"15",35,1.62211635228075,0.0156662463408608
"16",36,1.62305289093172,0.0153345557647959
"17",37,1.62358860805383,0.0154652058671852
"18",38,1.62349805007588,0.0155374917799547
"19",39,1.6276450845719,0.0155034377265484
"20",40,1.63102010661515,0.015606496795097
"21",41,1.6317890704045,0.0157325499287805
"22",42,1.63260302121184,0.0157630916662547
"23",43,1.62871469134171,0.0156650362266777
"24",44,1.62913528312434,0.015058675394516
"25",45,1.63261485209269,0.0151478803334416
"26",46,1.62850575483829,0.0153028759793049
"27",47,1.63600333268837,0.0153328010225747
"28",48,1.63468178308935,0.0150896757354522
"29",49,1.64158506820895,0.0154516087369866
"30",50,1.64286747359428,0.0159826401480411
"31",51,1.64255757942232,0.0158775651958639
"32",52,1.64664977284973,0.0157420110808825
"33",53,1.65060880163361,0.0159022854266235
"34",54,1.65051100850255,0.0161620358242875
"35",55,1.65154179979307,0.0159282482885156
"36",56,1.65657021322078,0.0161091845620351
"37",57,1.65316846945152,0.0161875763637302
"38",58,1.65189114324532,0.0157699994753028
"39",59,1.64959732667455,0.0160195337011964
"40",60,1.64861822264495,0.0162719061264485
"41",61,1.64722591156174,0.0156661896068344
"42",62,1.64581438690934,0.0161669929923703
"43",63,1.64861167702551,0.016060529180958
"44",64,1.64299014736101,0.0158887359576001
"45",65,1.64574779264586,0.0166549929916459
"46",66,1.65104613911628,0.0159894196396634
"47",67,1.64675451644476,0.0162057080171124
"48",68,1.64907190598521,0.0166013104480686
"49",69,1.64500781544573,0.0163017304724289
"50",70,1.64359717355939,0.0162127713727965
"51",71,1.64327140051964,0.0162475074353694
"52",72,1.64632264533419,0.0159094566634817
"53",73,1.64748907164462,0.0168056857397528
"54",74,1.65208072013766,0.0159667102500869
"55",75,1.65318643834494,0.0167875269720657
"56",76,1.65727527382267,0.0157634979129305
"57",77,1.6567923982656,0.0167496374190071
"58",78,1.66096454553914,0.016339479383138
"59",79,1.66208631505097,0.0164183597406862
"60",80,1.66415593259031,0.0162991107030217
"61",81,1.66395562494477,0.0165792180026918
"62",82,1.6591901035399,0.0174111083809229
"63",83,1.6608642629966,0.0165549887349384
"64",84,1.66017907219992,0.0165314058223924
"65",85,1.66176093535258,0.0172163374241494
"66",86,1.66189973844573,0.016779535803275
"67",87,1.66216840200402,0.0167081265494517
"68",88,1.66329173882069,0.0169935811610639
"69",89,1.6634534491935,0.0168964145009181
"70",90,1.66414024580937,0.0164725112064152
"71",91,1.66142570331286,0.0169309506853797
"72",92,1.6609001751971,0.0168086411555371
"73",93,1.66178196923475,0.0174377046218938
"74",94,1.65821970877901,0.0165663191207015
"75",95,1.66010596673157,0.0164856509220208
"76",96,1.66077300999868,0.0171491836974451
"77",97,1.65774007485906,0.0167069904922541
"78",98,1.66019802246536,0.0171551405917129
"79",99,1.65964405657702,0.0173574230542507
"80",100,1.66055472646842,0.0173231188922105
"81",101,1.66706782091806,0.0168383548652194
"82",102,1.66596982302823,0.0173093607395233
"83",103,1.66696120323333,0.0165538086154261
"84",104,1.66367314554016,0.0167908428884776
"85",105,1.663243621592,0.0169060432364831
"86",106,1.66338124023919,0.0163984966089078
"87",107,1.66390403189533,0.016826561132122
"88",108,1.66649885861359,0.0168449943509328
"89",109,1.66663913681028,0.0166332903543611
"90",110,1.6637463608635,0.0166011772745278
"91",111,1.66277188007199,0.0169896297277191
"92",112,1.67032084548926,0.0166394672655092
"93",113,1.67050039297623,0.0171504501173614
"94",114,1.66625791501447,0.0168521245533491
"95",115,1.66374921068306,0.0166490550058229
"96",116,1.66409969646691,0.0168619861165152
"97",117,1.66373998499845,0.0169137272599377
"98",118,1.66364060557537,0.0166136687604505
"99",119,1.66217973589448,0.0164006150878422
"100",120,1.66774629143641,0.0167449331088479
"101",121,1.67089448052677,0.0167430540845655
"102",122,1.67214140435568,0.016967919344192
"103",123,1.67545190415386,0.0166490440071434
"104",124,1.67802201173345,0.0173885452913215
"105",125,1.68051472315687,0.0170970669688329
"106",126,1.67814976233374,0.0170427766718421
"107",127,1.67840353060777,0.0171530581921388
"108",128,1.67661008708451,0.0171626878656271
"109",129,1.67711606440638,0.0168137713767696
"110",130,1.67586034902843,0.0171087913838266
"111",131,1.67338327811045,0.0169923027227631
"112",132,1.67457673452975,0.0171240339434754
"113",133,1.67229452030476,0.0171533040911858
"114",134,1.66738993215714,0.0165938158277762
"115",135,1.66973137988833,0.0179163805322266
"116",136,1.67342738139918,0.0174105332689229
"117",137,1.67450548302595,0.017266407356415
"118",138,1.67436656633936,0.0171539491425778
"119",139,1.6720494143427,0.0169913777099894
"120",140,1.67052368002095,0.0167615892531462
"121",141,1.6693202147991,0.016950008777336
"122",142,1.67110091910985,0.0173853375918517
"123",143,1.67070780594012,0.0168790023200195
"124",144,1.67622842966318,0.0171557814386044
"125",145,1.67725910569847,0.0172905684708255
"126",146,1.67623100691071,0.0174075125846878
"127",147,1.67800672729552,0.0173358098949572
"128",148,1.67960845608899,0.0173036767086064
"129",149,1.68638052974949,0.0177703299086484
"130",150,1.68397140289863,0.0171091322059174
"131",151,1.68437855747574,0.0171851610237013
"132",152,1.68601919563086,0.017135877604855
"133",153,1.68795768788221,0.017941603440625
"134",154,1.68232558560333,0.016860647664505
"135",155,1.68005456332428,0.0173497199577287
"136",156,1.68029908047856,0.0168017445368442
"137",157,1.6792002892424,0.0169079987540912
"138",158,1.67823456873011,0.0170492868988533
"139",159,1.68237954430884,0.0176187614984603
"140",160,1.68567155136578,0.0176897364825675
"141",161,1.6863996324315,0.0171991636671972
"142",162,1.68687671372665,0.0175378334366876
"143",163,1.68796568847385,0.0173716119280847
"144",164,1.68665752409798,0.0170441804605715
"145",165,1.68672614997746,0.0174301144642629
"146",166,1.68956127000517,0.0171088857716332
"147",167,1.69179702359955,0.0178800776750987
"148",168,1.69652960719619,0.0170685215971021
"149",169,1.69213359344505,0.0176983433605241
"150",170,1.69450558752697,0.0172310380865949
"151",171,1.69477539833316,0.0175030264896818
