"","V1","V2","V3"
"1",21,1.83555609611972,0.011247674841005
"2",22,1.83499476836086,0.0114888291056727
"3",23,1.8359602461385,0.0116568687812173
"4",24,1.8375899529781,0.0120926562212254
"5",25,1.83819216334362,0.0120091064757811
"6",26,1.84167699824645,0.0122657580009299
"7",27,1.8423290253935,0.0123383491469148
"8",28,1.84368493905142,0.012552681771144
"9",29,1.84480351800576,0.0124098561992016
"10",30,1.84560251137327,0.0121069489512355
"11",31,1.84646960336021,0.0119793756499326
"12",32,1.84685608281761,0.0125819376322569
"13",33,1.84684173617455,0.0122683022954707
"14",34,1.84757474841011,0.0131258198055276
"15",35,1.84673198351557,0.0120985832150275
"16",36,1.84739696452699,0.0123010856554733
"17",37,1.84798675733071,0.0126684738994131
"18",38,1.84796589473853,0.0126570514148262
"19",39,1.84935989888468,0.0122428859818388
"20",40,1.85115122984439,0.012623707243702
"21",41,1.85249103575232,0.0129372353278669
"22",42,1.85247781112066,0.0125967077556153
"23",43,1.85203547256982,0.0133014957419454
"24",44,1.85165974140794,0.0126951067977841
"25",45,1.85224847282756,0.0130951656917587
"26",46,1.85170249912621,0.0117307547704436
"27",47,1.85199637799756,0.013027124107371
"28",48,1.85222380639746,0.0130529511266813
"29",49,1.85204497448953,0.0126290756504962
"30",50,1.85234788199371,0.0129476005330601
"31",51,1.85118752858702,0.0128918575028188
"32",52,1.85105360111223,0.0128359073589873
"33",53,1.85158764362259,0.0134309818824503
"34",54,1.85137652249314,0.012941546440147
"35",55,1.85042869972034,0.012705952300901
"36",56,1.85088360399347,0.0130037361389102
"37",57,1.85032711197739,0.0130910928517551
"38",58,1.85141883252017,0.0131410059905307
"39",59,1.85041857998822,0.0127371278646339
"40",60,1.84995226482826,0.0127579032974977
"41",61,1.85035080930582,0.0127456863978074
"42",62,1.85094124614342,0.0129283118692933
"43",63,1.85258054798499,0.0134514078831515
"44",64,1.85292394284128,0.0129570848929588
"45",65,1.85435471656567,0.0135766720398941
"46",66,1.85615646827127,0.0129209234633699
"47",67,1.85717029830062,0.0130703326428214
"48",68,1.85909333560076,0.0132897773624745
"49",69,1.85991288018125,0.0133106808371762
"50",70,1.86067115887151,0.0129732025099611
"51",71,1.86069791211133,0.0133417317269039
"52",72,1.86176660713485,0.0133213816743539
