"","V1","V2","V3"
"1",21,1.88289634141486,0.0324926992329441
"2",22,1.88720629112173,0.0314863768128512
"3",23,1.89283739777063,0.0309635762249932
"4",24,1.8982162026861,0.031739689464618
"5",25,1.90073460461669,0.0318378643820398
"6",26,1.9079398220868,0.0321960878327532
"7",27,1.90900876623943,0.0335754163508837
"8",28,1.9085698441529,0.0334261199771262
"9",29,1.91225470548706,0.0333261817108298
"10",30,1.91831704976226,0.0341299688188909
"11",31,1.91905592321389,0.033649456586722
"12",32,1.92116717760866,0.0349835702010675
"13",33,1.92340458950932,0.0356135630018209
"14",34,1.92286306877916,0.0364021603585095
"15",35,1.92275549179728,0.0380642116213925
"16",36,1.9275321810831,0.0384839438470537
"17",37,1.93058282660831,0.0384714739043681
"18",38,1.93176911423792,0.0378101712166071
"19",39,1.93410656932882,0.0379531926622705
"20",40,1.93504257605376,0.0383783438906837
"21",41,1.93965499802317,0.0384810151689209
"22",42,1.94043180956634,0.0387207212591157
"23",43,1.94399661270691,0.0384245372267492
"24",44,1.94445935455342,0.0374529080811245
"25",45,1.94263439008424,0.0365554984750269
"26",46,1.94530706355295,0.0350156993096177
"27",47,1.94389348493483,0.0334431459751564
"28",48,1.94952892211787,0.0324690285104401
"29",49,1.95093656426908,0.0328434718720949
"30",50,1.94823708481813,0.0322286213261738
"31",51,1.94786637141584,0.0342069944694753
"32",52,1.94638744707177,0.0349322147171183
"33",53,1.94488168586326,0.0343681066690254
"34",54,1.94424797042494,0.0339636180626336
"35",55,1.94510817656489,0.0333822070834837
"36",56,1.94759852253941,0.0335543278322506
"37",57,1.95147008131208,0.0338709206543448
"38",58,1.95294184304289,0.0336554231370473
"39",59,1.95327789053394,0.0339909796811739
"40",60,1.94958292102076,0.0338074950266607
"41",61,1.95110960116757,0.0338289369513061
"42",62,1.95160167083368,0.0344609914924351
"43",63,1.956584744174,0.034691055166536
"44",64,1.95579630078369,0.0363658297778853
"45",65,1.95560023912957,0.0370976496277343
"46",66,1.95578301735287,0.0356742964546382
"47",67,1.96162591843088,0.0362311477564662
"48",68,1.96481741368739,0.0357743076773661
"49",69,1.96892209136544,0.0343896630946348
"50",70,1.97002897715284,0.0333824019600096
"51",71,1.97002181261484,0.0324162636596601
"52",72,1.97267085205284,0.0317533786562613
"53",73,1.97033627686231,0.0336670962019381
"54",74,1.9686051815892,0.0336087883402814
"55",75,1.96878668397953,0.0334749416402561
"56",76,1.96749371563484,0.0336829097344826
"57",77,1.96681085442555,0.0356802020285442
"58",78,1.96582693214998,0.0358692307724948
"59",79,1.96512276546065,0.0351270671398422
"60",80,1.96600515972663,0.0362782883335944
"61",81,1.96548374285005,0.0366388365189768
"62",82,1.96748313379679,0.037310973865844
"63",83,1.96724841111978,0.0381253794895302
"64",84,1.96829923799299,0.0389134562737295
"65",85,1.96858336635645,0.0396670483345724
"66",86,1.96818431973356,0.0395408122084863
"67",87,1.9718600918789,0.0386649750220462
"68",88,1.97753255164232,0.0381862221471174
"69",89,1.97805996643991,0.0373581200879714
"70",90,1.97489818450225,0.0385141995433922
"71",91,1.97969016708206,0.0385946254028529
"72",92,1.98147506936464,0.0387553609454222
"73",93,1.98022884126504,0.039305269072512
"74",94,1.97375041891571,0.0371697734171675
"75",95,1.97379658426556,0.0374794539963374
"76",96,1.97533482697237,0.0371268303092261
"77",97,1.97843932956259,0.0377920615162797
"78",98,1.97574650038134,0.0382310568755454
"79",99,1.97499466142728,0.0380875210181273
"80",100,1.97594328276641,0.0372773325787812
"81",101,1.97244984590329,0.0362324021420354
"82",102,1.97298902746896,0.0356496523875847
"83",103,1.97195591481363,0.0353598205453306
"84",104,1.97405827883359,0.0359130022887281
"85",105,1.97345295822686,0.0358742840009514
"86",106,1.97587864943958,0.0346875501366882
"87",107,1.97411658837554,0.0352070566706438
"88",108,1.97511529120633,0.0347573534994373
"89",109,1.97700403735767,0.0347258169693353
"90",110,1.97754789322341,0.0347476931303307
"91",111,1.97648299276091,0.0354128403311697
"92",112,1.97256270745771,0.0349904322438448
"93",113,1.97229250660563,0.0349387815456555
"94",114,1.97401796177961,0.0346053686492002
"95",115,1.97829353892988,0.0339701537727178
"96",116,1.9794865680742,0.0338836175881746
"97",117,1.9760240597612,0.0321867189218692
"98",118,1.97312608192778,0.0314242915345322
"99",119,1.97064118286508,0.0307221631507836
"100",120,1.97244663326504,0.0301993409280292
"101",121,1.97035567053314,0.0304839322879735
"102",122,1.96905379472952,0.0288468549782156
"103",123,1.96816574312588,0.0288312246050788
"104",124,1.9673340282816,0.0297119532019652
"105",125,1.96809926160209,0.0298594005750232
"106",126,1.96905134831831,0.0300152592827528
"107",127,1.9661910314245,0.0295009308877758
