"","V1","V2","V3"
"1",21,1.33490551785397,0.0141290681517211
"2",22,1.33615619109183,0.0138838161825995
"3",23,1.3361286531029,0.0137512741731664
"4",24,1.33624832305201,0.0138571004523833
"5",25,1.33610199542088,0.013904317846888
"6",26,1.33538516688501,0.0138639627341272
"7",27,1.33379038374879,0.0138918886225654
"8",28,1.33304264376325,0.014038762451043
"9",29,1.33287822497789,0.0142118544300585
"10",30,1.33255382068402,0.0140680803874942
"11",31,1.33224499659744,0.0141102530059297
"12",32,1.33174819420942,0.014159377822625
"13",33,1.33077140686443,0.0139127427463337
"14",34,1.32938846538169,0.0141094563296475
"15",35,1.3285112519414,0.0141700144458389
"16",36,1.32823841129254,0.0147017649947128
"17",37,1.32822449855363,0.0150195021625039
"18",38,1.32884535246224,0.0153308143555376
"19",39,1.32939066679274,0.0152784019691664
"20",40,1.32844820855154,0.01530200373869
"21",41,1.32889738542262,0.0155482023776034
"22",42,1.32894259558129,0.0153750276153261
"23",43,1.33019656277358,0.0150564272419333
"24",44,1.33106923392613,0.0140355003408497
"25",45,1.3322848115709,0.0140613658260601
"26",46,1.33372865446084,0.0140568956405574
"27",47,1.33383750068466,0.0143657526122206
"28",48,1.33513368342895,0.0144808329448532
"29",49,1.33414661929536,0.0146656099048469
"30",50,1.33304664589736,0.0149116753243619
"31",51,1.33166140313743,0.0147005240302956
"32",52,1.33032544017753,0.014953707858845
"33",53,1.3303515051188,0.0150335473561525
"34",54,1.33078256366059,0.0150702896225005
"35",55,1.33105440035467,0.0152032047117993
"36",56,1.3310079825381,0.0153045088372844
"37",57,1.33135001597539,0.0152304131532827
"38",58,1.3316745771356,0.0152297276533641
"39",59,1.33156429842147,0.0151851862220229
"40",60,1.33127939045692,0.0152757775879892
"41",61,1.3308554775733,0.0151655501989675
"42",62,1.33073708577857,0.0151738394723737
"43",63,1.3306143329341,0.0149290338491257
"44",64,1.32997539909986,0.0146468830445271
"45",65,1.3286309203353,0.0146424325841909
"46",66,1.32875051476341,0.0147057036007569
"47",67,1.32923197311019,0.0143891642033646
"48",68,1.33084561994356,0.0143094476597265
