"","V1","V2","V3"
"1",21,1.70221456921756,0.0117871743621642
"2",22,1.70341447536644,0.0119715851078223
"3",23,1.70663626589938,0.0123168248194533
"4",24,1.70979678627048,0.0121043167880762
"5",25,1.70979347073229,0.0122818687841171
"6",26,1.71246056010535,0.0126377855597762
"7",27,1.71472998589568,0.0125666566289124
"8",28,1.71660911054712,0.0128735936293674
"9",29,1.71825229920311,0.012323430997457
"10",30,1.71962266460953,0.0126054004090593
"11",31,1.72005236924165,0.0127963036566551
"12",32,1.72211242642103,0.0128253879404218
"13",33,1.72036713817086,0.0128317289048377
"14",34,1.71922681125197,0.0127027894602579
"15",35,1.71807717338021,0.0123072265594166
"16",36,1.71876014967763,0.0122727653436464
"17",37,1.71909147401505,0.0131603933892854
"18",38,1.71932068979369,0.0128606115157466
"19",39,1.7205510810695,0.0127900110332847
"20",40,1.72218010856699,0.0126544363175484
"21",41,1.7228986613841,0.0127208021678762
"22",42,1.72354738633018,0.0129014081224304
"23",43,1.72277166309823,0.012362924541627
"24",44,1.72360323098422,0.012444481353007
"25",45,1.72500663779924,0.01261271964238
"26",46,1.72393307465938,0.0123234947073254
"27",47,1.72630128877268,0.0126598342115064
"28",48,1.72605256690958,0.0122471987420293
"29",49,1.7280445270051,0.0128993172127639
"30",50,1.72869581961283,0.012639623018061
"31",51,1.72579910177747,0.012712027521953
"32",52,1.72672313464301,0.0127353454333803
"33",53,1.7270402944309,0.0125603950333517
"34",54,1.72804942753938,0.0128675992719769
"35",55,1.72717114793398,0.0127689587407398
"36",56,1.73008633957561,0.0129570363400163
"37",57,1.72864338544051,0.0129132084195414
"38",58,1.7282887350631,0.0128441850812952
"39",59,1.72752783751616,0.0127706916075209
"40",60,1.72697423495245,0.0128404176031899
"41",61,1.72676139312435,0.01243731693335
"42",62,1.7277157106378,0.0127108968084432
"43",63,1.72938293748665,0.0124337187360856
"44",64,1.72814776804365,0.0127476090692226
"45",65,1.72911404845284,0.0129526988288874
"46",66,1.73111333485349,0.0131436762585611
"47",67,1.73005544270767,0.0129666917913748
"48",68,1.73133897238127,0.0130858548952762
"49",69,1.73397103461389,0.0128262533185558
"50",70,1.73339640088656,0.0126996432504029
"51",71,1.73259684222746,0.0131082401679311
"52",72,1.73523705615505,0.01263765267774
"53",73,1.73522646356213,0.0128671957616227
"54",74,1.73583106766856,0.0128662478749057
"55",75,1.73626493840907,0.0131796144874729
"56",76,1.73511883923075,0.0132286852908418
"57",77,1.73475273370498,0.0130394947323749
"58",78,1.73767121202622,0.0131020134420961
"59",79,1.73738360937528,0.0131390912074301
"60",80,1.73842601559232,0.0131321782767377
"61",81,1.73800900181429,0.0131210407287584
"62",82,1.73659850930093,0.0133466872279505
"63",83,1.73591425955219,0.0130670490402182
"64",84,1.73454042534584,0.0130764996886034
"65",85,1.73469018074578,0.0128374318875661
"66",86,1.73394859355671,0.0136369989603233
"67",87,1.7344731308451,0.0131010360769829
"68",88,1.73662804119188,0.0126303504167076
"69",89,1.73798356823395,0.0130260454512103
"70",90,1.73734843138931,0.0134011960370126
"71",91,1.73805042935047,0.0127189306619665
"72",92,1.73770474285897,0.0128556917238774
"73",93,1.73763361526935,0.0136074191915019
"74",94,1.73373363174005,0.0131763466481269
"75",95,1.73539378398377,0.01291174102028
"76",96,1.73575537632597,0.0125274151365871
"77",97,1.73513433218023,0.0131637373250699
"78",98,1.73430893573144,0.0132668482763996
"79",99,1.73411286124117,0.0128306072051997
"80",100,1.73313127697684,0.0131839834807965
"81",101,1.73538523333815,0.0127940671491764
"82",102,1.73555797677087,0.0121546033222367
"83",103,1.73537951684393,0.0132775620185296
"84",104,1.73349990843319,0.0128496261595566
"85",105,1.73324135067242,0.0127153787530435
"86",106,1.7322686042191,0.0127791906455629
"87",107,1.73215604999781,0.0134756717753403
"88",108,1.7325286506297,0.0127614319632386
"89",109,1.73258353696826,0.0132995785140383
"90",110,1.73067357389842,0.0127547810698404
"91",111,1.72960399414652,0.0127548090440528
"92",112,1.73211415886961,0.0129157079899343
"93",113,1.73254543278346,0.0133669118887626
"94",114,1.73095362163697,0.013431274921678
"95",115,1.7309229535697,0.0129369936409607
"96",116,1.7303322567313,0.012644602591135
"97",117,1.7294089870468,0.0132280994150477
"98",118,1.7294995695717,0.0129000199019532
"99",119,1.72850174184199,0.0128703728649663
"100",120,1.73123544627736,0.0134116443483397
"101",121,1.73235190698723,0.0127502734756615
"102",122,1.73250571419443,0.0132794803427967
"103",123,1.73270558539763,0.0133281302926205
"104",124,1.73323718619571,0.0129653318360375
"105",125,1.73311802996329,0.0127820721085403
"106",126,1.73148118160984,0.0134893899592395
"107",127,1.73251984408445,0.0130848566948681
"108",128,1.73225896629887,0.0129411015891543
"109",129,1.73261012954509,0.0135232967159454
"110",130,1.73300301937702,0.013081953818789
"111",131,1.73130265882786,0.0128311626904497
"112",132,1.73112576776263,0.0129529478019935
"113",133,1.73290663387857,0.0128024265488592
"114",134,1.73110248472309,0.0129144939728469
"115",135,1.731644912476,0.0128400526813206
"116",136,1.73336224834072,0.0132489350759746
"117",137,1.73394850062615,0.0130042061156493
"118",138,1.73337873696311,0.0128175191404641
"119",139,1.73208255667402,0.0129940761355601
"120",140,1.732160100128,0.012734983319577
"121",141,1.73169170949496,0.0128366868824096
"122",142,1.73370481289749,0.0130477071398346
"123",143,1.73296382822107,0.0124767330763869
"124",144,1.73545463926944,0.0135574481310827
"125",145,1.7361419745552,0.0127184941036325
"126",146,1.73469227850642,0.0130422781327712
"127",147,1.7343414630403,0.0130408632880433
"128",148,1.73441887316214,0.0135844137938746
"129",149,1.73633528146771,0.0134801360904835
"130",150,1.73514722393752,0.0125065456303568
"131",151,1.73587882698616,0.0131802442656168
"132",152,1.73641767527339,0.0132482395821315
