"","V1","V2","V3"
"1",21,1.78035677227347,0.0159244719111903
"2",22,1.78147490233962,0.015938335581992
"3",23,1.78234013281146,0.0154375234971026
"4",24,1.7839176189466,0.0164760289763281
"5",25,1.78489520845926,0.0161082740776996
"6",26,1.78801648117843,0.0171378330847182
"7",27,1.78731618406809,0.0175900651428142
"8",28,1.78863385791784,0.0189854910345044
"9",29,1.78911471663314,0.0183423947540101
"10",30,1.7904446757836,0.0191572008978034
"11",31,1.79059412619569,0.0192537779029741
"12",32,1.79014400947207,0.0204783118185873
"13",33,1.79022151733259,0.0211087595110389
"14",34,1.79028753043257,0.0218402170768104
"15",35,1.78907379014452,0.022535983787219
"16",36,1.78951971295657,0.0234103815857436
"17",37,1.79155766271122,0.0237324746732146
"18",38,1.79207927087718,0.0236128258359385
"19",39,1.79312127128988,0.0236687629225163
"20",40,1.79360076683238,0.0246656453856875
"21",41,1.79443319211783,0.0245562627827532
"22",42,1.79402014709997,0.0245321302934345
"23",43,1.79594769934044,0.0239473712768054
"24",44,1.79576723254061,0.0223979000854872
"25",45,1.79650681733339,0.02153004868681
"26",46,1.79753360484058,0.021011258884906
"27",47,1.79706732033009,0.0201977827082374
"28",48,1.79903681219958,0.018746851178157
"29",49,1.79858411139716,0.0191548449252591
"30",50,1.79844568129517,0.0189841964105699
"31",51,1.79716695599327,0.0202599117372851
"32",52,1.79563002004832,0.0208636711873978
"33",53,1.7955004541943,0.0200882329091267
"34",54,1.79549232569168,0.01994208301854
"35",55,1.79576001158082,0.0193648326790506
"36",56,1.7956193712771,0.0201380225590374
"37",57,1.7954905402914,0.0190262180374821
"38",58,1.79739954440129,0.0186839910504745
"39",59,1.79619026643753,0.0195361508912543
"40",60,1.79576305324076,0.0199860168480467
"41",61,1.79586298743992,0.0203286620526554
"42",62,1.79595480831947,0.0204098645775223
"43",63,1.79834721233907,0.0208311916438801
"44",64,1.79721293105334,0.0221712276178291
"45",65,1.79950715663091,0.0217823848459393
"46",66,1.80012472288856,0.0223719540142128
"47",67,1.80279188748349,0.0221113923421817
"48",68,1.80424568144974,0.0225122073107455
"49",69,1.80639932046419,0.0208626971582778
"50",70,1.8072707917218,0.019920060397235
"51",71,1.80828173111258,0.0196286040609056
"52",72,1.81041170079898,0.0193129350664959
"53",73,1.80862151526944,0.0207808492682005
"54",74,1.80843226645987,0.0199626672417392
"55",75,1.80853888799789,0.0205311398079892
"56",76,1.80956568166568,0.0213745046467436
"57",77,1.80800081157783,0.0228536855741361
"58",78,1.80927896685876,0.0223969197766591
"59",79,1.80726554157286,0.0228048787947368
"60",80,1.80862029446293,0.0236018412341466
"61",81,1.80914231359876,0.0236491095658396
"62",82,1.80868334526677,0.0243372653257052
"63",83,1.80930164825746,0.0246426685486861
"64",84,1.80793656428769,0.0261051580538099
"65",85,1.80714497798612,0.0265745141020731
"66",86,1.80701833160621,0.0260528386093009
"67",87,1.80810303438588,0.0258806239558695
"68",88,1.81061713990286,0.0259367834135927
"69",89,1.81214394896481,0.0263328963211342
"70",90,1.81138484302259,0.0265576934818625
"71",91,1.81281505954849,0.0263552492570457
"72",92,1.81428350460335,0.0267585994180508
"73",93,1.81510109027536,0.0258266330792938
"74",94,1.81399015804302,0.024120668700879
"75",95,1.81341817913209,0.0242055858785092
"76",96,1.81340367750618,0.0241261077410559
"77",97,1.8134785795885,0.0259910180820321
"78",98,1.81232631480387,0.0255001201347683
"79",99,1.8134972293683,0.0249123390038765
"80",100,1.81408837704243,0.0241398077364778
"81",101,1.81345610354756,0.0238911975517901
"82",102,1.81354820916048,0.0231155922663813
"83",103,1.81270729984741,0.0225519405247701
"84",104,1.81219279574213,0.0230677334385909
"85",105,1.81173799466537,0.0227137690530423
"86",106,1.81249012638296,0.0222704756231022
"87",107,1.81185301423438,0.0219266352245001
"88",108,1.81273400760547,0.0218084430297888
"89",109,1.81171298637745,0.02154126349728
"90",110,1.81306342263438,0.021135429869584
"91",111,1.81208486448251,0.0225097370349443
"92",112,1.81169175824946,0.0212500696775762
"93",113,1.81283953757981,0.0210805679402695
"94",114,1.81356863074174,0.0209281511588688
"95",115,1.8120056048008,0.0195780948150992
"96",116,1.8130084340948,0.0203770350665017
"97",117,1.81145602973278,0.0189778680277173
"98",118,1.81118829213592,0.0179560963657966
"99",119,1.80972674313172,0.0175593445140251
"100",120,1.81060916446859,0.0173510596178035
"101",121,1.81073926013604,0.0172756707899688
"102",122,1.8093936157945,0.0172656869857899
"103",123,1.80798781929637,0.0164896510588365
"104",124,1.80704436894432,0.0166144357837928
"105",125,1.80780538650956,0.0174536441255007
"106",126,1.80649903244735,0.0164550772225088
"107",127,1.8067417818115,0.0169672170277511
"108",128,1.80671615772908,0.0168612707073691
"109",129,1.80671944937296,0.0161948210744128
"110",130,1.80804205549589,0.0173897431770326
"111",131,1.80778253381422,0.0172694433065447
"112",132,1.80710401354638,0.0175984535532928
"113",133,1.80806908446728,0.0182162300805536
"114",134,1.80883684313978,0.0180623980415324
"115",135,1.80846612207263,0.0179922944890379
"116",136,1.80834867145329,0.0173219146348052
"117",137,1.8095674337016,0.0174705280979886
"118",138,1.80976633967577,0.0180062535772945
"119",139,1.81038878556545,0.0177059406863066
"120",140,1.81088643946211,0.0180302123399968
"121",141,1.81103093433112,0.0180104866637149
"122",142,1.81081941218037,0.017511481370652
"123",143,1.81070989895649,0.0175235496867177
"124",144,1.80995205334392,0.0170154709555017
"125",145,1.80976237688192,0.0176993565883221
"126",146,1.80964136879809,0.0172418490589804
"127",147,1.80871408405749,0.0179826188010165
"128",148,1.80791529879269,0.0181839775999174
"129",149,1.80748659224526,0.0178588914066381
"130",150,1.80805512808399,0.0186383825404229
"131",151,1.80802058246157,0.0190544802790649
"132",152,1.8087012470209,0.0191652110921585
"133",153,1.80926788836502,0.0188419403468898
"134",154,1.81117040568841,0.019907392746229
"135",155,1.81198655995568,0.0201371916436819
"136",156,1.81226228572902,0.0207140821706278
"137",157,1.81319464469398,0.020378162969219
