"","V1","V2","V3"
"1",21,1.81056220625192,0.0196737427211168
"2",22,1.81841809889333,0.0199142391190833
"3",23,1.82364384927743,0.0196406811582094
"4",24,1.82652520358433,0.0193000520257132
"5",25,1.82834983609009,0.019938494605147
"6",26,1.83169874780451,0.0195759689250266
"7",27,1.82830846339969,0.0199193411998672
"8",28,1.82369782745891,0.0195706992693963
"9",29,1.82533004470815,0.019880778747738
"10",30,1.82909854210258,0.0197072852539045
"11",31,1.82982653048549,0.0199783821716022
"12",32,1.82940648373207,0.0201037112812432
"13",33,1.8346128658328,0.0202555309045867
"14",34,1.83331212264785,0.0199760819899203
"15",35,1.83406358094628,0.0201607136906736
"16",36,1.83872869656251,0.0201175841771
"17",37,1.84150006053565,0.0202566614441741
"18",38,1.84278321373949,0.0202868017053482
"19",39,1.84222669674731,0.0204384195994111
"20",40,1.84000004815458,0.0205389466181207
"21",41,1.84406300531155,0.0197584678599255
"22",42,1.84501052489626,0.020471701952958
"23",43,1.85289517840766,0.0204853959597279
"24",44,1.85411703349433,0.0204858962367763
"25",45,1.85195914364192,0.020049395021996
"26",46,1.85900985984338,0.0204134554110073
"27",47,1.85354243578202,0.0199502311321136
"28",48,1.85984716397989,0.019993361099451
"29",49,1.85647226321854,0.0202006996228663
"30",50,1.85221295687147,0.0195648620937502
"31",51,1.8492536268212,0.0196697845527714
"32",52,1.84417208155758,0.0192620939752156
"33",53,1.83904868375933,0.0187631565196856
"34",54,1.8392033106992,0.0195003134146849
"35",55,1.83835010679422,0.0192693594146813
"36",56,1.83843727970964,0.0195411999109574
"37",57,1.84559413797974,0.0202345027385791
"38",58,1.84736255756671,0.0195975136933102
"39",59,1.84789684685113,0.0198298792660656
"40",60,1.8448844681837,0.0190965168584492
"41",61,1.84622393058574,0.0194026190418132
"42",62,1.8467459284137,0.0193434036823975
"43",63,1.85184128224941,0.0195238285969986
"44",64,1.85291887722497,0.0201693679155728
"45",65,1.85043033288614,0.0202445001060228
"46",66,1.84716868656826,0.0199023686371657
"47",67,1.85641280899774,0.0205150944621166
"48",68,1.86048255818147,0.0203377817770396
"49",69,1.86781042702923,0.019715005234369
"50",70,1.87029824620078,0.0199464736372337
"51",71,1.87155575152719,0.0200447170443731
"52",72,1.87304249441059,0.0204771275613221
"53",73,1.86920716669568,0.0203947725128274
"54",74,1.86486966632974,0.0198471607412151
"55",75,1.86391690786603,0.0207670513128078
"56",76,1.86027521991398,0.0197752421324112
"57",77,1.85849973688219,0.0202475802267875
"58",78,1.85613757110341,0.020300858222086
"59",79,1.8552238253482,0.0200567725975123
"60",80,1.85398251537138,0.0199579161718496
"61",81,1.85370015055635,0.0202572696088278
"62",82,1.85849655748733,0.0205529493310966
"63",83,1.85630136263956,0.0200789812568467
"64",84,1.85716446378029,0.0203225545517705
"65",85,1.85659359679613,0.0205494575316729
"66",86,1.85588153552257,0.0209427662135002
"67",87,1.86026873265741,0.0209534832558657
"68",88,1.86575373783604,0.0208475056562943
"69",89,1.86738873754167,0.0205497009296162
"70",90,1.86401674860127,0.0209753433798033
"71",91,1.8704698837122,0.0208515991291558
"72",92,1.87329426024278,0.0206303610764459
"73",93,1.87353599997769,0.0214948067397318
"74",94,1.87213339368742,0.0205752140868176
"75",95,1.87083377456411,0.0205150204237332
"76",96,1.87140364648267,0.020757587300746
"77",97,1.87629524003157,0.0205271844657532
"78",98,1.871264173068,0.0212130370465074
"79",99,1.86989766548011,0.0205859319358478
"80",100,1.86913046774342,0.0205971934072492
"81",101,1.85964762977813,0.0200539496319669
"82",102,1.86084600250396,0.0198709924413688
"83",103,1.85736205421109,0.0198072747471231
"84",104,1.86150408050635,0.019936342669938
"85",105,1.86142410570883,0.0203566256056343
"86",106,1.86357551089928,0.0194296097531888
"87",107,1.86072198138293,0.0194544094745097
"88",108,1.86142487340303,0.0192825871160562
"89",109,1.86220285901372,0.019597013009844
"90",110,1.86351914274849,0.0200341287100277
"91",111,1.86407554465213,0.0207862399419015
"92",112,1.85254090173381,0.0190482362921117
"93",113,1.85319105140904,0.0199644508353105
"94",114,1.86032187763855,0.0199069010587922
"95",115,1.86634817964114,0.0199890485593844
"96",116,1.86821172130819,0.0194420211991408
"97",117,1.86694992075251,0.0195767141897849
"98",118,1.86505837203852,0.0197395940201683
"99",119,1.86590540804755,0.0197990144064655
"100",120,1.86510763145531,0.0197107101244847
"101",121,1.86234515586474,0.0194090614457184
"102",122,1.86257790297558,0.0198953654735805
"103",123,1.85844853150686,0.0196178207873022
"104",124,1.85609883196046,0.0197395318784445
"105",125,1.85547086939198,0.0197135273662567
"106",126,1.85872557926195,0.019076193852597
"107",127,1.85518300474071,0.0193597152000113
"108",128,1.85253057527034,0.0194766444538706
"109",129,1.84902061467801,0.0196027568276255
"110",130,1.84968795369634,0.019463820285693
"111",131,1.85178080255539,0.0193126931276656
"112",132,1.84898385689104,0.0196392114200737
"113",133,1.85042136990691,0.0195828479461443
"114",134,1.85313834681873,0.0194165404014072
"115",135,1.84962768250464,0.0204479816246193
"116",136,1.84601677503208,0.0201682302084848
"117",137,1.84748351705242,0.0201653855370989
"118",138,1.84710328995372,0.019777211122303
"119",139,1.85318069652941,0.0198931371139247
"120",140,1.85578955144309,0.0197747939649662
"121",141,1.85903417472453,0.0203068272797233
"122",142,1.86008059183524,0.0204085036551563
"123",143,1.86009567227354,0.0202433652685247
"124",144,1.85826780761924,0.0198135040742972
"125",145,1.85768135425947,0.0202008511880519
"126",146,1.85765596527808,0.0201203575348355
"127",147,1.85760205257014,0.0196896351952353
"128",148,1.85448105145213,0.0198549673936209
"129",149,1.84763351056675,0.0200515442000919
"130",150,1.85082538183086,0.0200618582771148
"131",151,1.85075359537192,0.0197688917878626
"132",152,1.84997438717184,0.0196218096530873
"133",153,1.84705582346476,0.0197435982225183
"134",154,1.85555873360779,0.0204338410005196
"135",155,1.85948568732528,0.020072028330019
