"","V1","V2","V3"
"1",21,2.12337734839192,0.0221769335690976
"2",22,2.11567056072856,0.022626701813435
"3",23,2.1151617216934,0.0225573263339871
"4",24,2.11504954524733,0.0222996903034138
"5",25,2.11475772507783,0.0223299192513198
"6",26,2.11701622734371,0.0221550199547365
"7",27,2.12354686669725,0.0222548723561024
"8",28,2.12922305931817,0.022323097147608
"9",29,2.13105103356325,0.0224004025202129
"10",30,2.13116466181596,0.0223461775015487
"11",31,2.1313161950888,0.0222332430370872
"12",32,2.13512936110204,0.0223120910495206
"13",33,2.13024531771961,0.0223225044361949
"14",34,2.13149645126064,0.0216232076467404
"15",35,2.13053284791046,0.0213808409775089
"16",36,2.12845161773963,0.0213265119193423
"17",37,2.1270389640025,0.021486400222849
"18",38,2.12641184993106,0.021490935050009
"19",39,2.12857218409817,0.0217665518400326
"20",40,2.13253578150361,0.0216283045775757
"21",41,2.13156002892273,0.0217016538916171
"22",42,2.1312914731979,0.0217101328791855
"23",43,2.1249098788847,0.0217917474372246
"24",44,2.12454803666571,0.0216325565996644
"25",45,2.12714433632169,0.0217232229846098
"26",46,2.12062189413736,0.022054809163518
"27",47,2.12727230041983,0.0219456113805766
"28",48,2.12248505430473,0.0222370927661679
"29",49,2.12740613522846,0.0218233624246567
"30",50,2.13052122110841,0.0220704931856097
"31",51,2.13006979734182,0.0219954414920766
"32",52,2.13466818921546,0.0216402211695269
"33",53,2.13923723042679,0.021572332943499
"34",54,2.13959733525597,0.0216371333143705
"35",55,2.14085049535164,0.0218757707858579
"36",56,2.14284821587015,0.0218696349632655
"37",57,2.13802074799343,0.0221312313683938
"38",58,2.13692478294457,0.021939737342072
"39",59,2.13519612863739,0.0215599199308031
"40",60,2.13656681821818,0.021572738350778
"41",61,2.13522000553082,0.0218408125586127
"42",62,2.1356338518219,0.0217810424779777
"43",63,2.13292760586903,0.0216603063978658
"44",64,2.1308748465345,0.0215041047957758
"45",65,2.1334869377768,0.0218051580099385
"46",66,2.13827420438844,0.0217384985530117
"47",67,2.1320664468751,0.0216840226116799
"48",68,2.13145771711982,0.0215920203104413
"49",69,2.12746481478415,0.0219972811079213
"50",70,2.12445364905634,0.0220664518004911
"51",71,2.12321466851896,0.021920524447164
"52",72,2.12433296799065,0.022243946156381
"53",73,2.12901170075777,0.0224593568977175
"54",74,2.13485444657158,0.0222866964840749
"55",75,2.13616831261704,0.022449383145797
"56",76,2.13839545246381,0.0223027728486866
"57",77,2.13984465289921,0.0220127186421298
"58",78,2.14520435453957,0.0219330355149595
"59",79,2.14651944754264,0.0219892270727067
"60",80,2.148956654049,0.0215057344522077
"61",81,2.14984791008364,0.0217633207190999
"62",82,2.14646686749708,0.0221107025001247
"63",83,2.14844773620018,0.0211831699086923
"64",84,2.14861449702284,0.0213763057867418
"65",85,2.15025914745691,0.0213237348236679
"66",86,2.14999930809176,0.0213559564333363
"67",87,2.14929691675831,0.0212795444603792
"68",88,2.14659606233111,0.021529075325496
"69",89,2.14611910365881,0.0217889571199549
"70",90,2.14873721051932,0.0212865479486845
"71",91,2.14572559364659,0.0215194493476503
"72",92,2.14365019136117,0.0215641240078466
"73",93,2.14295344045448,0.0215718285928726
"74",94,2.1414825072701,0.0214290889709895
"75",95,2.14384987362039,0.0211818460318551
"76",96,2.14451907403407,0.021073869233573
"77",97,2.14012052604165,0.0209827663772288
"78",98,2.1435548878509,0.0209328734613766
"79",99,2.1432198128177,0.0211690143746753
"80",100,2.14317663043589,0.0206907491689608
"81",101,2.1511028937803,0.0206863777784756
"82",102,2.15016045565572,0.0208746486429878
"83",103,2.15180240096909,0.0209583436502082
"84",104,2.14682606828112,0.0207420165738025
"85",105,2.1463599121498,0.0206508452376535
"86",106,2.14482206054688,0.0207621952165107
"87",107,2.14639896350856,0.0206900584819741
"88",108,2.14680038395135,0.0211118227545008
"89",109,2.14644105558069,0.0209179387354354
"90",110,2.14388422855122,0.0208383295420231
"91",111,2.14356104520597,0.0214485299100258
"92",112,2.15351515988664,0.0210076542458476
"93",113,2.15285047505257,0.021013289799333
"94",114,2.1461557722857,0.0212905723481885
"95",115,2.14272114909181,0.0213919155924765
"96",116,2.14160068392215,0.0212447089580318
"97",117,2.14148060750036,0.0209759079717353
"98",118,2.14133599726563,0.0213084499731822
"99",119,2.13861173428425,0.0214094217278645
"100",120,2.14119314281244,0.0210380780512318
"101",121,2.14411523140194,0.0215753855092689
"102",122,2.14523693664667,0.021620572281001
