"","V1","V2","V3"
"1",21,1.73948777603003,0.0211464707832907
"2",22,1.72896833807608,0.0198703797680543
"3",23,1.73284735496126,0.0200315661537256
"4",24,1.73580072643912,0.020200208548563
"5",25,1.73718005766872,0.0205430602428063
"6",26,1.74670323514051,0.0215341025769223
"7",27,1.7597642404542,0.0206403393770141
"8",28,1.76625366807039,0.0211909505835901
"9",29,1.77167512858191,0.0207099952850563
"10",30,1.77794957468845,0.0219572582414331
"11",31,1.77946875514138,0.0210852675199191
"12",32,1.78794330680629,0.0224119842796751
"13",33,1.7907536313137,0.0223742313346878
"14",34,1.79627039549433,0.0234564781662186
"15",35,1.80095374618065,0.0243163136329923
"16",36,1.80504958735413,0.0243191492259778
"17",37,1.80612234678063,0.0250821833698416
"18",38,1.80278433046788,0.024389192443424
"19",39,1.8046804337269,0.0247568386213803
"20",40,1.81295545945012,0.0246154884253459
"21",41,1.81282199254912,0.0252481001160058
"22",42,1.81527201035484,0.0255203107231351
"23",43,1.80850655626019,0.0252206406681832
"24",44,1.80371504688463,0.0238754970114561
"25",45,1.79966854576263,0.0222712033776054
"26",46,1.79063797215366,0.0215879993527938
"27",47,1.79498665441091,0.0220979370702013
"28",48,1.78930269417224,0.0216517558136026
"29",49,1.79875364694739,0.0221558035995424
"30",50,1.80425633347033,0.0219809112528864
"31",51,1.81008308198777,0.0225652801241
"32",52,1.82047556367265,0.0229342492488499
"33",53,1.82161827548805,0.0233088437846873
"34",54,1.82064047482027,0.0229774546190025
"35",55,1.8211991263277,0.0228172304303396
"36",56,1.82601127169198,0.0236406204928077
"37",57,1.8221851925528,0.022815685758401
"38",58,1.81977092765968,0.0221504177100411
"39",59,1.82060698275251,0.0224690379652904
"40",60,1.82166778134281,0.02278797559478
"41",61,1.82003227900461,0.0227558227979724
"42",62,1.82042929889358,0.0226681154501198
"43",63,1.8210709392942,0.021947220643416
"44",64,1.82105093451992,0.0223289446032416
"45",65,1.8271460933924,0.0242135779404998
"46",66,1.82842094109658,0.0235532816845066
"47",67,1.82301436398348,0.0234032729370459
"48",68,1.81846141841449,0.0223493387593647
"49",69,1.80839564895803,0.0222602472742861
"50",70,1.79841839001927,0.0217924866531642
"51",71,1.79576644641618,0.0211810318097411
"52",72,1.79735338738918,0.0221684361997174
"53",73,1.80798644650163,0.0222302662934171
"54",74,1.81238302114381,0.0221734201990941
"55",75,1.81580845704517,0.0224356520059168
"56",76,1.82179980839758,0.0227879096856187
"57",77,1.82871433885974,0.0225820689897691
"58",78,1.83171191776364,0.0224349273585148
"59",79,1.83524520195745,0.0228496425553898
"60",80,1.84071875410806,0.0230071801007982
"61",81,1.84397503126733,0.023529097539028
"62",82,1.84494201431388,0.0243085889809728
"63",83,1.85062488326648,0.0247857193941877
"64",84,1.85693711786088,0.0252493127003709
"65",85,1.86461535505403,0.0255080190338689
"66",86,1.86254446433638,0.0262221238920136
"67",87,1.85869157795048,0.0260919329324789
"68",88,1.85079951209131,0.0253195747460229
"69",89,1.84556902295742,0.0247901525242148
"70",90,1.85235147552945,0.0259770066503726
"71",91,1.85288021439192,0.0256451688240248
"72",92,1.85085890846912,0.0254483955851205
"73",93,1.84948037061889,0.0260490273728336
"74",94,1.83563329865349,0.0238301110165095
"75",95,1.8448502347961,0.0242775773882322
"76",96,1.8463860443662,0.0239790318116967
"77",97,1.844755092948,0.0245955185673758
"78",98,1.85356538700512,0.0248560206399249
"79",99,1.85202908708318,0.0239643814244698
"80",100,1.8524425730681,0.0242274469329129
"81",101,1.85677507388955,0.0234987041941348
"82",102,1.85073596226933,0.0238490192987284
"83",103,1.85386124932542,0.0230199249532055
"84",104,1.8520435485409,0.0244531913783226
"85",105,1.85076482016939,0.0237674961082945
"86",106,1.84853980987579,0.0225982010212898
"87",107,1.84743213252657,0.022934150879809
"88",108,1.84727612515014,0.0229289101032182
"89",109,1.84928762559791,0.0229764250196221
"90",110,1.84635675066511,0.0238316068417017
"91",111,1.84909945496896,0.0231688731286588
"92",112,1.85692254663941,0.0235970169580358
"93",113,1.85299688082255,0.0240231310985542
"94",114,1.84371361896506,0.0232212281670698
"95",115,1.84009515673958,0.0236080836171239
"96",116,1.83834307817011,0.0232103592386583
"97",117,1.83475134226701,0.0237842492057422
"98",118,1.83330687073829,0.0243254895072366
"99",119,1.83013280621475,0.024659622169857
"100",120,1.83434974773575,0.0247848678826672
"101",121,1.83447148904222,0.0259960356375101
"102",122,1.83486286237027,0.0257814816096314
"103",123,1.84042329786898,0.0264702048122131
"104",124,1.84484910740193,0.0268376940036192
"105",125,1.84757203705679,0.0263924494743612
"106",126,1.84572945935989,0.0260509238178898
"107",127,1.84454470071774,0.0259981278062916
"108",128,1.84396837498865,0.0268592876574636
"109",129,1.84101310998214,0.0273793629923904
"110",130,1.8401773680181,0.0263937469930459
"111",131,1.84198877317977,0.0258241419085216
"112",132,1.84180483023042,0.0257000825553371
"113",133,1.83934731637154,0.0250637016094277
"114",134,1.83317064748077,0.0248751486782183
"115",135,1.83642388554052,0.0255388101254347
"116",136,1.83851565752878,0.0253487881094882
"117",137,1.83837070487212,0.0247890881484829
"118",138,1.83594989017646,0.0257544326556973
"119",139,1.83170726149416,0.0258756286463962
"120",140,1.83212907950127,0.025051798084068
"121",141,1.83349387621931,0.0248872308781502
"122",142,1.83281686829771,0.0260302119914449
"123",143,1.83133150483856,0.0265240403129791
"124",144,1.83304372849325,0.0263591250678904
"125",145,1.83592114932472,0.0273367712685035
"126",146,1.83522129920985,0.0269721722799214
"127",147,1.84466042705922,0.0261946397497958
"128",148,1.8471051218528,0.0256195092881125
"129",149,1.85722905659321,0.0253422896969311
"130",150,1.85593733818792,0.0257120466204486
"131",151,1.8561544356287,0.0253997266658338
"132",152,1.85703018257321,0.024839832477067
"133",153,1.85672174198521,0.0260327103178406
"134",154,1.85157974436257,0.0243731691768013
"135",155,1.85040376488158,0.0238804600731408
"136",156,1.84992319620205,0.0236899979483155
"137",157,1.85246196642846,0.0229564483247318
"138",158,1.85519069453122,0.0236415988238963
"139",159,1.86173072106805,0.023973756306228
"140",160,1.87210103783403,0.024515555334433
"141",161,1.87296705000377,0.025251554948697
"142",162,1.86093619410586,0.0232810579363594
"143",163,1.85700095795958,0.0241146625943457
"144",164,1.8543745978314,0.0238079416966077
"145",165,1.85442889690927,0.0234196615104684
"146",166,1.85369793148511,0.0237119436099277
"147",167,1.8549805197744,0.0245876959831789
"148",168,1.85930687328068,0.0250909365021085
"149",169,1.86013976184213,0.0244174248040794
"150",170,1.86251304115683,0.0239810459897401
"151",171,1.8703225546091,0.0248598636326007
