"","V1","V2","V3"
"1",21,2.10591358518565,0.0353724861706454
"2",22,2.09458949908669,0.034409946459358
"3",23,2.09493857141658,0.0342318740027337
"4",24,2.09567129387749,0.0345594330108627
"5",25,2.09639250328906,0.0343502604084305
"6",26,2.10218738047246,0.034520084353369
"7",27,2.11337661065818,0.0348588352177816
"8",28,2.1215103958459,0.0359725796545692
"9",29,2.12430579608447,0.0355339647268857
"10",30,2.1267687213942,0.0364193478397542
"11",31,2.1280749019956,0.03584111766537
"12",32,2.13387381930953,0.0365298219562445
"13",33,2.13542650204537,0.0363165481369306
"14",34,2.1407821532658,0.0385674263693017
"15",35,2.14378905778611,0.0387733163391425
"16",36,2.14513332388478,0.0395934765006142
"17",37,2.14369793825623,0.0406436151096582
"18",38,2.13991045547204,0.0405342975348415
"19",39,2.14030503766017,0.040602654042152
"20",40,2.14711540061948,0.0405310818959999
"21",41,2.14428176952338,0.041213061240478
"22",42,2.14556028988293,0.0412355987835101
"23",43,2.13732218990773,0.0401222785865546
"24",44,2.13290697722261,0.0384496686239719
"25",45,2.13057735524856,0.0363764362285439
"26",46,2.12077142895432,0.0368565683281077
"27",47,2.12492719386516,0.0359252861329378
"28",48,2.11642816747199,0.035506656507548
"29",49,2.12557722777801,0.0368208650824178
"30",50,2.13172760557205,0.0367122453612432
"31",51,2.13894606505516,0.037260696159931
"32",52,2.14880673318582,0.0373965478457138
"33",53,2.15126252125736,0.037879017250488
"34",54,2.15001547730616,0.0369818320778275
"35",55,2.14996411093121,0.0377480352224774
"36",56,2.15378738015616,0.0379928366659788
"37",57,2.14834240321856,0.0374656794044585
"38",58,2.14578365631061,0.0373617874779216
"39",59,2.14609121304668,0.0370062560026176
"40",60,2.14857733349617,0.0372956785193285
"41",61,2.14713301015005,0.0382165338909534
"42",62,2.14648517813513,0.0381357963167878
"43",63,2.14472415185025,0.0366851080501427
"44",64,2.14457380468152,0.0381976677174597
"45",65,2.15085314337927,0.0382177039070564
"46",66,2.15247789384924,0.0378041509748735
"47",67,2.1439605407772,0.0374144683003219
"48",68,2.1375967504473,0.036319232614781
"49",69,2.12513457656739,0.0360625740566652
"50",70,2.11524694605105,0.0355407137299189
"51",71,2.11232649792715,0.0354692524417263
"52",72,2.11315211068382,0.035917716380002
"53",73,2.12216975693718,0.0360933640963121
"54",74,2.12676182383123,0.0356820637398535
"55",75,2.12986835672484,0.0367108472841854
"56",76,2.13636551915737,0.0364501659055252
"57",77,2.14283915431715,0.0368675648839368
"58",78,2.14563518496987,0.036807126786441
"59",79,2.14789894418967,0.0366504479637053
"60",80,2.15211046663657,0.0368439648480484
"61",81,2.1544488096659,0.0375483813101721
"62",82,2.1533680735938,0.0383593504807366
"63",83,2.15846528863854,0.038722659265834
"64",84,2.16211961599342,0.0402753127674542
"65",85,2.1685133873519,0.0405938300147675
"66",86,2.16675169767353,0.0409534614333592
"67",87,2.16016696254692,0.0415213948634524
"68",88,2.14923856743408,0.0407508359744498
"69",89,2.14473913860548,0.040649235907137
"70",90,2.15159208450948,0.0409670913681746
"71",91,2.14900902717391,0.0405451019586142
"72",92,2.14592266787283,0.0403396811372854
"73",93,2.14556807101385,0.0397745600810092
"74",94,2.13716632140758,0.0364418032419734
"75",95,2.14620812472796,0.037362917608583
"76",96,2.14665929068099,0.0371428394548233
"77",97,2.14414529959299,0.0379423393780504
"78",98,2.15307150246275,0.0388638839671184
"79",99,2.15214985535133,0.0384611370716298
"80",100,2.15282050602408,0.038016855931345
"81",101,2.1598720303301,0.0375686282344927
"82",102,2.15409863951037,0.0375542662935915
"83",103,2.15781991517649,0.0376444846625254
"84",104,2.15594822868436,0.0384739787130061
"85",105,2.15488601581304,0.0377462761053851
"86",106,2.15210357349752,0.0376308043357199
"87",107,2.15235786228638,0.0373556253638593
"88",108,2.15119615271284,0.0369624967158829
"89",109,2.15313855850483,0.0372196748191767
"90",110,2.15018869091094,0.037848971684178
"91",111,2.15342823432257,0.0376205415343269
"92",112,2.16266904780449,0.0377196511185671
"93",113,2.15976007526168,0.0380184149360962
"94",114,2.15056651884726,0.0373153673016483
"95",115,2.14502945032278,0.0374171213739013
"96",116,2.14326184519765,0.0364805833730864
"97",117,2.14060543396104,0.0378857657125312
"98",118,2.14173151714511,0.0378289730488773
"99",119,2.14062442615511,0.0381722581820101
"100",120,2.14402761966688,0.0386706029443391
"101",121,2.14596693099292,0.0402632245230628
"102",122,2.14674565182348,0.0402027465925238
"103",123,2.15231443240846,0.0404206649948614
"104",124,2.15677780679066,0.0411291236875212
"105",125,2.1577061446517,0.041044478752038
"106",126,2.15584861852716,0.0400206426476194
"107",127,2.15726073341246,0.0402054919399404
"108",128,2.15788948741266,0.0410364965315405
"109",129,2.15730406516614,0.0404671070734288
"110",130,2.15595804862658,0.0404911236130967
"111",131,2.15476332573569,0.0398428884206918
"112",132,2.15674003814265,0.039126722096512
"113",133,2.15428636395749,0.0390075540290118
"114",134,2.14695438839333,0.0385731464827422
"115",135,2.15130863298362,0.0396385852165484
"116",136,2.15355768280343,0.0393180035293709
"117",137,2.15320431326937,0.0387296793286893
"118",138,2.15278750438325,0.0396288847476339
"119",139,2.14712154242762,0.039443491745138
"120",140,2.14472204877628,0.0393249811119115
"121",141,2.14469835835709,0.0382405351377326
"122",142,2.14351678184191,0.0400833927367168
"123",143,2.14211659018383,0.0400053506632198
"124",144,2.14439718815269,0.0399538833313703
"125",145,2.14650994370623,0.0403623382262375
"126",146,2.14589398392967,0.0406804102377919
"127",147,2.15345625099644,0.039646071031137
"128",148,2.15639913714312,0.0394778569782256
"129",149,2.1662626034345,0.0390718864191919
"130",150,2.16327013660202,0.0391901269430276
"131",151,2.16319144846,0.0389295172796844
"132",152,2.16409151283444,0.0394887880106484
"133",153,2.16464767529492,0.0398082555791025
"134",154,2.15605280746124,0.0380837031583608
"135",155,2.15403027797482,0.0370694372606842
"136",156,2.15361098603486,0.0368277154176112
"137",157,2.15322172264001,0.0367631339906844
"138",158,2.15491876741565,0.0371144513157984
"139",159,2.1625635666508,0.0376408878731534
"140",160,2.17109660027354,0.0373749026974665
"141",161,2.17061808545224,0.0378728158524392
"142",162,2.15802853898403,0.036861947850421
"143",163,2.15509018716378,0.0368966073844026
"144",164,2.1515183631719,0.0371469573600347
"145",165,2.15167020313598,0.0363792146916018
"146",166,2.14939939682465,0.0365245457664194
"147",167,2.15052716419561,0.0368538670985897
"148",168,2.15640567719898,0.0376593333554424
"149",169,2.15407344778442,0.0377234257918446
"150",170,2.15602210890999,0.0366114159309174
"151",171,2.16111931416363,0.0374328613339921
