"","V1","V2","V3"
"1",21,1.52355528220012,0.011505654285133
"2",22,1.52189095063649,0.0112815266955326
"3",23,1.525878545023,0.0115951908728927
"4",24,1.52889740097436,0.0116658781379191
"5",25,1.53096002804542,0.011954781402273
"6",26,1.53648587541865,0.011929181255571
"7",27,1.54112834600559,0.0124606915128253
"8",28,1.54548970130021,0.0121256072286136
"9",29,1.54941572124275,0.0123518869506465
"10",30,1.55242745243151,0.0123475829164595
"11",31,1.55307072205818,0.0123851774138714
"12",32,1.55636876883521,0.0126452641972303
"13",33,1.55530363791822,0.0123412731149795
"14",34,1.55575657609327,0.0119529156219657
"15",35,1.55482163343933,0.0120607594283924
"16",36,1.55545450674307,0.011921845967037
"17",37,1.55684684939068,0.0116509576460931
"18",38,1.55739921596123,0.0119542259297619
"19",39,1.55964798838342,0.0120540724210466
"20",40,1.56279084735364,0.0119496333427544
"21",41,1.5639213550205,0.0120664919665532
"22",42,1.56499151783549,0.0125118955015081
"23",43,1.56254951828178,0.0124031469761171
"24",44,1.56220730123579,0.0122853974758673
"25",45,1.56485915963344,0.0124028097781016
"26",46,1.56161905561643,0.0121760349863419
"27",47,1.56654003462315,0.0121337330219652
"28",48,1.56526854294475,0.0125827294215457
"29",49,1.56946403566081,0.0121878218014041
"30",50,1.57062149937548,0.0123570916121995
"31",51,1.57065254939982,0.0122997508172221
"32",52,1.57253568737742,0.0126000052225832
"33",53,1.57389980890167,0.0123574707587723
"34",54,1.57425536073381,0.0124506768317254
"35",55,1.57505582674195,0.0128760295345812
"36",56,1.57788869118358,0.0125399113181394
"37",57,1.57551625875931,0.0125292857219464
"38",58,1.57484266185131,0.0128128824577768
"39",59,1.57351483320126,0.0120865884662405
"40",60,1.5734265006208,0.0125049508984891
"41",61,1.5722122653796,0.0121676088319893
"42",62,1.57212937377785,0.0125318353047995
"43",63,1.57348343725902,0.0123196720812467
"44",64,1.57209333492041,0.0120632610766583
"45",65,1.57476802687577,0.0123719422520018
"46",66,1.5772651857291,0.0124967399451519
"47",67,1.57465026587601,0.0123653032579473
"48",68,1.57620849150625,0.0129584726581617
"49",69,1.57838477698949,0.0126958793456322
"50",70,1.57646477862203,0.0125532097989953
"51",71,1.57663340298025,0.0129044661745859
"52",72,1.57901431864172,0.013109106241264
"53",73,1.58262124699662,0.0129051831872802
"54",74,1.58606846903097,0.0128382637444227
"55",75,1.58778101219301,0.0129947425635202
"56",76,1.59032036501213,0.0126644518710801
"57",77,1.59063064073977,0.013124218619749
"58",78,1.59413525415027,0.0130627911005571
"59",79,1.5953311231566,0.0134479432456622
"60",80,1.59865323627766,0.0128931311971238
"61",81,1.59897233972044,0.0128784853484878
"62",82,1.59764561588473,0.0134465234892836
"63",83,1.5988174609125,0.0132056008558198
"64",84,1.59987717204338,0.0132756539440739
"65",85,1.60232641431884,0.0128338900015425
"66",86,1.60228684072128,0.0134291321192441
"67",87,1.60311473248717,0.0131574301126055
"68",88,1.60353235250387,0.0129786128595778
"69",89,1.60353189907737,0.0137458915836425
"70",90,1.60448395579484,0.0131690570652469
"71",91,1.60335643011636,0.0132197632524484
"72",92,1.60300003550947,0.0135969781525117
"73",93,1.60328392121005,0.0137252683839554
"74",94,1.60224122474687,0.0135914086936594
"75",95,1.60425933962277,0.0129641775167883
"76",96,1.60459626359941,0.0135923354014467
"77",97,1.60350028114058,0.0132720996884062
"78",98,1.60484394900487,0.0138577364273378
"79",99,1.60324902131558,0.0132065765014359
"80",100,1.60300640320028,0.0134814795481543
"81",101,1.60653028112987,0.0136385799362021
"82",102,1.60436281263053,0.0137092019665636
"83",103,1.60519615925189,0.0136474142153035
"84",104,1.60251527880752,0.0133434163682071
"85",105,1.60137736075915,0.0134414488268341
"86",106,1.60154431884987,0.0136758585409342
"87",107,1.60140965462751,0.0135885404308324
"88",108,1.6031553080577,0.0137496906147776
"89",109,1.60396290953935,0.013523475286249
"90",110,1.60224284943352,0.0133078103852793
"91",111,1.6020019420485,0.0135109482179548
"92",112,1.60658147859223,0.0138962564174823
"93",113,1.60618115077854,0.0132667851976217
"94",114,1.60271976804415,0.0133708294423669
"95",115,1.60082862985044,0.0138310551174937
"96",116,1.60157032375585,0.0134554041433349
"97",117,1.59969126648802,0.0137490120470934
"98",118,1.59921222553667,0.0133649001197438
"99",119,1.59709141618769,0.0132104691262538
"100",120,1.60093487099109,0.0134477821368079
"101",121,1.60265310750464,0.0136663759125603
"102",122,1.6032611279387,0.0134093160800266
"103",123,1.60531228479373,0.0135902646131866
"104",124,1.60591513940164,0.0139496967072589
"105",125,1.60765308794463,0.0135078537959648
"106",126,1.60642517433024,0.0137204850322652
"107",127,1.60664885100482,0.0139953146663498
"108",128,1.6049003967365,0.0135389408070384
"109",129,1.60462715119513,0.013932271161655
"110",130,1.60339225244622,0.0135199185052262
"111",131,1.60278653453567,0.0134833416932824
"112",132,1.60367110210149,0.0137502950130731
"113",133,1.60307850380374,0.0131200253080337
"114",134,1.59930167265216,0.0133446845969518
"115",135,1.60112407354721,0.0142402004526549
"116",136,1.60339318470784,0.0135653429077262
"117",137,1.6033099112198,0.0135294872724666
"118",138,1.60326371099427,0.0137432476352471
"119",139,1.60234599027354,0.0134724903306412
"120",140,1.60178950250951,0.0138097834586689
"121",141,1.60131860968808,0.0139515227525348
"122",142,1.60209562098733,0.0139011102798467
"123",143,1.60111289908404,0.013444718550169
"124",144,1.60400567580732,0.0139196683973725
"125",145,1.60565406635762,0.0141312125189424
"126",146,1.6046847961209,0.0138979255033679
"127",147,1.60778997624948,0.0139415459300012
"128",148,1.6088340475401,0.0140498657819471
"129",149,1.61396716170686,0.0141989979936677
"130",150,1.61321780659357,0.0139862593879016
"131",151,1.61361729094054,0.0142837478243066
"132",152,1.61409386788791,0.0134024771826968
"133",153,1.61512067597469,0.0136931135521315
"134",154,1.61381919228067,0.0139189675680563
"135",155,1.61334840798555,0.01391631886308
"136",156,1.61497317932006,0.0141149585288486
"137",157,1.61697799786382,0.0139583369308945
"138",158,1.61736663930368,0.0139439499714204
"139",159,1.62076350737703,0.0142982675509892
"140",160,1.62381284471374,0.0144745463548585
"141",161,1.62466477235917,0.0141659752891603
"142",162,1.62398660010392,0.0138860420144856
"143",163,1.62297592380581,0.0135524427005144
"144",164,1.62202585591365,0.0142076948931296
"145",165,1.62237401794563,0.0140133977102823
"146",166,1.62425316505709,0.0137779991420905
"147",167,1.62613881704623,0.0140149269989887
"148",168,1.62881108317733,0.0142612434167438
"149",169,1.62673962493359,0.0142500209764497
"150",170,1.62756576244995,0.0142267645355462
"151",171,1.62910303427582,0.0142774708298756
