"","V1","V2","V3"
"1",21,1.70291014189404,0.0150091702265204
"2",22,1.69529955276542,0.0149828272554738
"3",23,1.69708500684725,0.0144214519058305
"4",24,1.70008005476741,0.0151228574496824
"5",25,1.70148944395847,0.0146524392145868
"6",26,1.71105015533052,0.0158593039864632
"7",27,1.71957710546287,0.0156503899510314
"8",28,1.72367007685106,0.0158688981792493
"9",29,1.727684605892,0.0156828912415274
"10",30,1.73326097031169,0.016074541867992
"11",31,1.73459235288316,0.0157044327924874
"12",32,1.73939364737398,0.0161048195112353
"13",33,1.74301701462134,0.0168355197851995
"14",34,1.74818617285661,0.0174719026638913
"15",35,1.75135050523889,0.0171218606163599
"16",36,1.75509572723503,0.0177675806784508
"17",37,1.75595541069726,0.0182221674099124
"18",38,1.75347019183575,0.0174636078730879
"19",39,1.75432944528971,0.0175682533466263
"20",40,1.75998269263122,0.018547764169836
"21",41,1.76116845977364,0.0179283271650912
"22",42,1.76259598474902,0.018887388010443
"23",43,1.75887884431135,0.0181988773970711
"24",44,1.75585003083313,0.0173933243198212
"25",45,1.75206488430315,0.0169155452297166
"26",46,1.74752913739298,0.0163647674718804
"27",47,1.75007643867719,0.0159629285638164
"28",48,1.74685277493762,0.0159314575834143
"29",49,1.75424374346052,0.0163562530245802
"30",50,1.75780828751938,0.0163901896102145
"31",51,1.76316735345864,0.0168594164403481
"32",52,1.77031138254172,0.0168311573712326
"33",53,1.77068725278474,0.0172406668883861
"34",54,1.77014514341257,0.0166935728426828
"35",55,1.77034883509372,0.0169599295537007
"36",56,1.7739487774168,0.0168978627748547
"37",57,1.77239801513624,0.0172485595506206
"38",58,1.77129443813716,0.0167141205325736
"39",59,1.77153601373097,0.016685052724854
"40",60,1.77163830373552,0.0168605510255899
"41",61,1.77110070121733,0.0169347759040364
"42",62,1.77056252166317,0.0162053655202645
"43",63,1.77206920042595,0.0165638848765523
"44",64,1.77290924527158,0.0168127917810093
"45",65,1.77620631623053,0.0176184758993908
"46",66,1.77589905193082,0.0175925974721267
"47",67,1.77206792106001,0.0169283885860751
"48",68,1.7700806420826,0.0166892087820478
"49",69,1.76407883409203,0.0165968918653628
"50",70,1.75749098753417,0.0161370270638893
"51",71,1.75530024187733,0.0165934294361313
"52",72,1.7562883891465,0.0169722067319129
"53",73,1.76481795256434,0.016501840295039
"54",74,1.76750086554789,0.0171555680645445
"55",75,1.7699927342192,0.0170235223576636
"56",76,1.77612489628146,0.0171491008561563
"57",77,1.78011350237294,0.0170973381060467
"58",78,1.78136962019324,0.0166140735991724
"59",79,1.78236313938348,0.0171542501060304
"60",80,1.78715185380516,0.0177057238005679
"61",81,1.78939789606812,0.0176654556152322
"62",82,1.79117662014376,0.0180165899676811
"63",83,1.79502215815422,0.0180176045501314
"64",84,1.79939604001376,0.0191625955356897
"65",85,1.80595852380699,0.0189535357712966
"66",86,1.80538631860139,0.0195274770032293
"67",87,1.80156319030028,0.0189303953955508
"68",88,1.79373386569935,0.0186576675690071
"69",89,1.79047574381949,0.0181464030951383
"70",90,1.79552710838482,0.0185314592295477
"71",91,1.79766941625275,0.0193511421272091
"72",92,1.79645332381413,0.0191785496506628
"73",93,1.7975480314452,0.0194001472606187
"74",94,1.78945757913136,0.0188255963293765
"75",95,1.79606287850292,0.018208694470773
"76",96,1.79563653177111,0.0185751201281431
"77",97,1.79659948928073,0.018396028282317
"78",98,1.80267170957062,0.0186423097758487
"79",99,1.80121150925168,0.0188132852549164
"80",100,1.80202764680152,0.0175742353652599
"81",101,1.8035242421557,0.0178597175109341
"82",102,1.79860730220768,0.0175660354174205
"83",103,1.80098932416999,0.0179473339274911
"84",104,1.79986537258662,0.0182768216336336
"85",105,1.79954526934904,0.0180013907587139
"86",106,1.79921281974215,0.0178744776199147
"87",107,1.79767198191242,0.0179252777921378
"88",108,1.79856114840913,0.0175511190617216
"89",109,1.80039624540271,0.0180304170515773
"90",110,1.79820431584875,0.0186920722592947
"91",111,1.80091944563364,0.0173425006719545
"92",112,1.8058338712105,0.0176676569445282
"93",113,1.80210257993045,0.0179229727799812
"94",114,1.7965897068468,0.0181529737626014
"95",115,1.79572966182163,0.017094919158058
"96",116,1.79507963138887,0.0173049108334438
"97",117,1.79187946668703,0.0173233723811323
"98",118,1.79134103691371,0.0181667092316093
"99",119,1.78830138249802,0.0184359026777277
"100",120,1.79139322725211,0.0186399376531477
"101",121,1.79134394689556,0.0194672595192512
"102",122,1.79184996982792,0.0191077701212497
"103",123,1.79480347730687,0.0199366956171087
"104",124,1.79809180911624,0.0191223828143774
"105",125,1.80020157701679,0.0194680442176992
"106",126,1.79975939788406,0.0194657898834639
