"","V1","V2","V3"
"1",21,1.7805310748377,0.00870276986121369
"2",22,1.77962594136015,0.00845039682264366
"3",23,1.78239929025094,0.00876824182201452
"4",24,1.78564940541305,0.00867758307658775
"5",25,1.78913698422476,0.0087063419897344
"6",26,1.79391558418396,0.00840031071939303
"7",27,1.7956540040857,0.00834275179060337
"8",28,1.79729378577372,0.00814509455384275
"9",29,1.79884186326403,0.00822766480417101
"10",30,1.79996060273851,0.00836846883705429
"11",31,1.8014887173647,0.00840418386108093
"12",32,1.80256426934135,0.00825928130597614
"13",33,1.80360002578524,0.00838729080010913
"14",34,1.8057212671575,0.00814288228884801
"15",35,1.80626941165485,0.00831199295456544
"16",36,1.80640934072899,0.0084874933355064
"17",37,1.80794625753567,0.00860650364493827
"18",38,1.80973611393283,0.00837636476980078
"19",39,1.81196353873925,0.00800451527153444
"20",40,1.81334672689156,0.00855800936709399
"21",41,1.81357571759833,0.00840240637235907
"22",42,1.81412161026836,0.00841259547216915
"23",43,1.81430493396292,0.00813038196125201
"24",44,1.81260336229358,0.00837180552136076
"25",45,1.81271138099508,0.008083127661624
"26",46,1.81446709403865,0.00823599763886067
"27",47,1.81553903029118,0.00827225172133913
"28",48,1.81547633352113,0.00807794337686448
"29",49,1.81631737371812,0.00832257847457262
"30",50,1.81763987526945,0.00809493697507947
"31",51,1.81805180206714,0.00800143923560751
"32",52,1.81718911437482,0.00832467041891897
"33",53,1.81815382793376,0.00797947947540175
"34",54,1.81931598479803,0.00835533725509554
"35",55,1.81849042717966,0.00845591170868942
"36",56,1.81892955532555,0.00841581153814608
"37",57,1.81790991784838,0.0082487156292714
"38",58,1.81778609994383,0.00776447942589783
"39",59,1.81940623074679,0.00790284895357788
"40",60,1.81851809002215,0.0082750155620181
"41",61,1.81956995595214,0.00838205780841324
"42",62,1.81958979083071,0.00765062846688014
"43",63,1.81981572265957,0.00814421472328905
"44",64,1.82203779029106,0.00813346732792603
"45",65,1.82082746324418,0.00824137129567872
"46",66,1.82096751072489,0.00825504919242944
"47",67,1.81924972996748,0.00776742320609888
"48",68,1.81909865615889,0.00812511972098005
"49",69,1.82019552289175,0.00785166867313746
"50",70,1.82036379954109,0.00796154806620257
"51",71,1.82157992239955,0.00786584231521489
"52",72,1.82083858250329,0.00791724965084697
"53",73,1.8222180150291,0.0076322873080452
"54",74,1.82209556283541,0.00773226174818564
"55",75,1.82219371960327,0.00803979294960197
"56",76,1.82330839288613,0.00797035609810893
"57",77,1.82387831764726,0.00777923569834367
"58",78,1.82332015195747,0.00806774111534368
"59",79,1.8233173061949,0.00811047364943227
"60",80,1.82488310170415,0.00832934808373156
"61",81,1.82450139725711,0.00793403893444124
"62",82,1.82518693246616,0.00792692208931712
"63",83,1.82566412636688,0.00825767994796224
"64",84,1.82553059941557,0.00804747240432756
"65",85,1.82709153744297,0.00815592465348094
"66",86,1.82798364923383,0.00801633041520977
"67",87,1.82782498758017,0.0082287284067287
"68",88,1.82974668429528,0.00807516444419629
"69",89,1.83023813165013,0.00826047943134184
"70",90,1.82898383862534,0.00821776861748223
"71",91,1.82938335947304,0.00845420474493273
"72",92,1.82955222283742,0.00803909262393268
"73",93,1.82887161706844,0.00887565755236295
"74",94,1.8291312131687,0.00812476675824625
"75",95,1.83046773162439,0.00825382797178931
"76",96,1.82961691788254,0.00822938325232556
"77",97,1.82933005753809,0.00803388162756112
"78",98,1.82975408873169,0.00807832970705716
"79",99,1.82973978297432,0.00800999729002397
"80",100,1.82919946479026,0.00835169021450628
"81",101,1.82908026313758,0.00797539206410832
"82",102,1.82814043908527,0.00821583253506209
"83",103,1.82837666020724,0.0083060717919045
"84",104,1.8280752838036,0.00809778444320361
"85",105,1.82752072608116,0.00810475675187301
"86",106,1.82691836590396,0.00756104588883808
"87",107,1.82685693248933,0.00807699517057368
"88",108,1.82617291959949,0.00767614547029993
"89",109,1.82586487360408,0.00771809014689089
"90",110,1.82534232351222,0.00798613412217928
"91",111,1.82573766434466,0.00804997650365747
"92",112,1.82555865158582,0.00789783706246805
"93",113,1.82596985942621,0.00805556144151894
"94",114,1.82640082842878,0.00797738773906108
"95",115,1.82605562618195,0.00799533512609265
"96",116,1.82597328054283,0.00798477324594906
"97",117,1.82561701287358,0.00764619790964882
"98",118,1.8252367548537,0.00777900270465754
"99",119,1.82535390092694,0.00767429852606977
"100",120,1.82523351843487,0.00764580937687402
"101",121,1.82449704386663,0.00761497078526089
"102",122,1.82550374581918,0.00772399841798772
"103",123,1.82448183828442,0.00802299774974415
"104",124,1.82450165845416,0.00789106631654941
"105",125,1.82472314109895,0.00782077401753324
"106",126,1.8243228227168,0.00771456869003051
"107",127,1.824318467931,0.00761822760249239
"108",128,1.82420991364425,0.00777796030161206
"109",129,1.8235447171274,0.00786399626144722
"110",130,1.82359822740037,0.00802007148634942
"111",131,1.82451842129149,0.00785822730784383
"112",132,1.82395112056915,0.00771503577473683
"113",133,1.8247565602031,0.00777367495884462
"114",134,1.82518918717379,0.00790071771752644
"115",135,1.8252080592929,0.00791848383678241
"116",136,1.82603293405043,0.00792901633988774
"117",137,1.82712833737525,0.00779923449392491
"118",138,1.82700118618217,0.00800405305844328
"119",139,1.82794645329754,0.00767612345142113
"120",140,1.8280982635234,0.00789837054868106
"121",141,1.82825697790273,0.00795099458206549
"122",142,1.82857565572644,0.00762874227306402
"123",143,1.82837820035367,0.00749743403449987
"124",144,1.82685346998767,0.00786585170058401
"125",145,1.8273247696211,0.00779520929031567
"126",146,1.82745812217119,0.00821092344777337
"127",147,1.8276371258107,0.00802474709540897
"128",148,1.82709349908692,0.00811377327840505
"129",149,1.82654919106402,0.0078708344177538
"130",150,1.82714882151959,0.00795798437076879
"131",151,1.82687395865421,0.00800283745543687
"132",152,1.82708856445874,0.00750666168332796
"133",153,1.82710998688866,0.00786267994866112
"134",154,1.82764986379232,0.0080669102771295
"135",155,1.82822279210952,0.00828392368006399
"136",156,1.82856780044201,0.00781015337188556
"137",157,1.82909613457918,0.00796135740995815
"138",158,1.82894031163329,0.00795115243493863
"139",159,1.82922278777135,0.00796911653679643
"140",160,1.82829403541854,0.00811595278378283
"141",161,1.83037316753966,0.00802827021899225
"142",162,1.83136307044199,0.00805358332021809
"143",163,1.83154433457258,0.00794678530860094
"144",164,1.83060812631078,0.00810736084311817
"145",165,1.83157643716474,0.00806325160459114
"146",166,1.83179264461612,0.00802856678436718
"147",167,1.83194915528825,0.00806743610574093
"148",168,1.83169564407522,0.00814675262739112
"149",169,1.83240996893591,0.0081818868148424
"150",170,1.83222828331834,0.00784896448701348
"151",171,1.83292786349535,0.00779272841046134
