"","V1","V2","V3"
"1",21,1.38515644279449,0.00979691178383575
"2",22,1.37906390804682,0.00981131571322143
"3",23,1.37807614553953,0.0095703803924944
"4",24,1.37878930647847,0.00940538033854557
"5",25,1.37903415759312,0.00956274278138967
"6",26,1.38224359044375,0.00953303828550964
"7",27,1.38514018855697,0.00988663617457696
"8",28,1.3875558805877,0.00970024862358776
"9",29,1.38922592539803,0.00984530423737263
"10",30,1.39042111146685,0.00973364153656302
"11",31,1.39009681116744,0.0097618628330113
"12",32,1.39266114707797,0.00984404360863879
"13",33,1.39305204845529,0.009814391653768
"14",34,1.39634115777425,0.00995258757697415
"15",35,1.39630201084689,0.0100550991726571
"16",36,1.3973979962032,0.0103337586214638
"17",37,1.3972098350953,0.0100760887976068
"18",38,1.39683885618031,0.0104935168427179
"19",39,1.39856070211881,0.0100885646656617
"20",40,1.40227654216052,0.010556231494306
"21",41,1.40200353659873,0.010253277808687
"22",42,1.40197462373884,0.0104750032922387
"23",43,1.39838233040576,0.0103175443682155
"24",44,1.39655236142389,0.0101321635866052
"25",45,1.39434674768979,0.00983726323743524
"26",46,1.389872168517,0.00939441935680019
"27",47,1.39107669602917,0.0096958764501089
"28",48,1.38756822925011,0.00966097798714434
"29",49,1.38994187308162,0.00955517440544059
"30",50,1.39000576881717,0.00947854008007674
"31",51,1.3910542835086,0.00966029728265828
"32",52,1.39384623076162,0.00975280372392996
"33",53,1.39357086146637,0.00952816563161138
"34",54,1.39393231562595,0.00963163208940614
"35",55,1.3927219861593,0.00953865314251818
"36",56,1.394212807626,0.00973875311774449
"37",57,1.39150691771963,0.00952660435897144
"38",58,1.39116272626282,0.00940403033900893
"39",59,1.3900325520501,0.00960435877418386
"40",60,1.39083953571486,0.00966356275926538
"41",61,1.39023494019399,0.00961832045498051
"42",62,1.38879293156501,0.0094559529396583
"43",63,1.38931926036305,0.0095157684417341
"44",64,1.38750648461296,0.00949567161060015
"45",65,1.39011404111974,0.00985435501704694
"46",66,1.39132174969813,0.00971295513829341
"47",67,1.38921594793865,0.00937552060708752
"48",68,1.38874165570265,0.00928177508417387
"49",69,1.38576478024273,0.00946550432350879
"50",70,1.38292025638936,0.00926163203245641
"51",71,1.38252550423885,0.00927761661980721
"52",72,1.3824648456034,0.00932687453438373
"53",73,1.38402083634085,0.00923977380859378
"54",74,1.38628702959087,0.00936391603889075
"55",75,1.38880509929538,0.0093762914383703
"56",76,1.39106637578673,0.00937945048488141
"57",77,1.3921503059798,0.00970549665468584
"58",78,1.39536605035661,0.00965825186887748
"59",79,1.39661746391979,0.00976425962638412
"60",80,1.39865066881549,0.00992609855857827
"61",81,1.39999713737935,0.00975349976115399
"62",82,1.39940911442169,0.0102318577487665
"63",83,1.40100262912385,0.0101190619731589
"64",84,1.40257597840748,0.0103312794535167
"65",85,1.40603056003207,0.0104016791183592
"66",86,1.40518661240337,0.0105288405037571
"67",87,1.40496622363307,0.0101131510619986
"68",88,1.40349486757127,0.0100751096449473
"69",89,1.40300912510447,0.0100416590081079
"70",90,1.40601459500785,0.0104156254287099
"71",91,1.40521779219082,0.0105638304558531
"72",92,1.40424023419217,0.00979141151221266
"73",93,1.4026122919539,0.0113027479886874
"74",94,1.40129091738652,0.0102966218482938
"75",95,1.40236483663164,0.0100198376598434
"76",96,1.40216610261414,0.0102384273803137
"77",97,1.40174272082714,0.0100122109986435
"78",98,1.40407812850538,0.0101166804396801
"79",99,1.40269784163096,0.00988783927040057
"80",100,1.4033036191251,0.00993002162821673
"81",101,1.40573385105918,0.0102215471042138
"82",102,1.40351460555569,0.0100570682076928
"83",103,1.40385394267153,0.0100115367542279
"84",104,1.40235278208077,0.0102337187025118
"85",105,1.40127128153879,0.0102127665300245
"86",106,1.40029283954309,0.00973986161505565
"87",107,1.3991442710265,0.010050970942733
"88",108,1.39884954569462,0.0100627461223616
"89",109,1.39964698202591,0.00999008011461745
"90",110,1.39778477813952,0.00982776116456152
"91",111,1.39733500640761,0.0100022070752685
"92",112,1.40076854658113,0.00986880276680188
"93",113,1.39941531154026,0.0100194814259602
"94",114,1.39607434521353,0.00976522127556582
"95",115,1.39347748103889,0.00957849096233154
"96",116,1.39211698293616,0.00960013541108184
"97",117,1.3898528929736,0.00952459649717317
"98",118,1.38797676100366,0.00978765677423595
"99",119,1.38749710068274,0.00956456507437455
"100",120,1.38801884401095,0.00987409461059446
"101",121,1.38753589621592,0.00959991249128983
