"","V1","V2","V3"
"1",21,1.33474309089336,0.00625070735662099
"2",22,1.33188264435621,0.00640718150027618
"3",23,1.33204732596206,0.00618029460150038
"4",24,1.33320430109823,0.00615743146681036
"5",25,1.33416527991863,0.00626812853712216
"6",26,1.33615006295212,0.00649963873279075
"7",27,1.33747003133168,0.00628526725245448
"8",28,1.33882522009965,0.00643337338752684
"9",29,1.34029543806095,0.00637439498862154
"10",30,1.34119168919284,0.00644782115414825
"11",31,1.3411318395486,0.00644694034651033
"12",32,1.34224099562889,0.00669802942951125
"13",33,1.34212260678808,0.00649651375735028
"14",34,1.34347162260888,0.00645712205576139
"15",35,1.34298868638908,0.00654639287022614
"16",36,1.34362293989794,0.00637139412329637
"17",37,1.34352610211655,0.00637221177413452
"18",38,1.34366143769867,0.00653345433662549
"19",39,1.34513539275851,0.0064558559049563
"20",40,1.34624987057687,0.00646984270613695
"21",41,1.3463885955381,0.00641688116417157
"22",42,1.34604697325896,0.0065240313363051
"23",43,1.3448733580602,0.0066208221952999
"24",44,1.34374508417991,0.00651550215610272
"25",45,1.34371042834652,0.00646336956935874
"26",46,1.3425131090916,0.00637189021080441
"27",47,1.34442070487576,0.0066446715313896
"28",48,1.3433897637809,0.00635336347833446
"29",49,1.34530321044839,0.00654591843249562
"30",50,1.34585087756604,0.00651128116833483
"31",51,1.34610430816819,0.00653504741882178
"32",52,1.34732433824395,0.00657188942221773
"33",53,1.34780465161141,0.00665513419651947
"34",54,1.34801611884433,0.0067661234058693
"35",55,1.34783566798217,0.00676451499632287
"36",56,1.34847677978136,0.00665045602290954
"37",57,1.34664502228856,0.00638756456361638
"38",58,1.34676822709353,0.00642705043618234
"39",59,1.34690424955175,0.00674501643967173
"40",60,1.34695436917283,0.00645213787041289
"41",61,1.34608448293737,0.00676332138140379
"42",62,1.34559496763379,0.00653107088273319
"43",63,1.34519774373353,0.00642502264491314
"44",64,1.34456525434279,0.00630162103416119
"45",65,1.34516994076277,0.00678713910496317
"46",66,1.34596235073506,0.00641001870828545
"47",67,1.34404291970253,0.00657261944976839
"48",68,1.34403977882867,0.00651949956895363
"49",69,1.34298995395728,0.00622903248928769
"50",70,1.34289106791521,0.00650286833863232
"51",71,1.34235327220758,0.00666548512454897
"52",72,1.34130337497579,0.00640416731254089
"53",73,1.34146448285976,0.0064130424051078
"54",74,1.3429158649173,0.00648944371568508
"55",75,1.34351689799015,0.00646501154581831
"56",76,1.3444364091996,0.00661848276670722
"57",77,1.34474915884353,0.00658604112092836
"58",78,1.34600869098622,0.00654629148019277
"59",79,1.34654229920379,0.00656406479805192
"60",80,1.34710346267335,0.00671443853751074
"61",81,1.3473005821533,0.00661206053067873
"62",82,1.34614302055819,0.00684332148246889
"63",83,1.34631132443289,0.0064966178599405
"64",84,1.34692713705646,0.00661714134348614
"65",85,1.34858757326159,0.00652620057357
"66",86,1.34845569360322,0.00640909342699925
"67",87,1.34918668321857,0.00667782904951681
"68",88,1.34832325638107,0.00665986266528253
