"","V1","V2","V3"
"1",21,1.68708945151257,0.0180113058472623
"2",22,1.68454391284621,0.0189898137277921
"3",23,1.68651397482624,0.0181836782433265
"4",24,1.68954363881966,0.0164669843163761
"5",25,1.69191004845733,0.0156439353214711
"6",26,1.6958761725012,0.0137715050293361
"7",27,1.69754270824807,0.0131420955356033
"8",28,1.69869369356798,0.0130840422489984
"9",29,1.70028575788259,0.012237324418701
"10",30,1.70169340763859,0.0118796960401698
"11",31,1.70219340858549,0.0114229366442812
"12",32,1.70410452279964,0.0111739151345772
"13",33,1.70459897992358,0.0104647873985778
"14",34,1.70557519974402,0.0105106721333328
"15",35,1.70637900026089,0.0101256058319748
"16",36,1.70727705316616,0.00928028185785686
"17",37,1.70824306876623,0.00923866187887563
"18",38,1.70855086550876,0.00927249825982129
"19",39,1.71060272520758,0.00887106324263229
"20",40,1.71200946113665,0.00836516013986746
"21",41,1.71148073799151,0.00845754180907368
"22",42,1.7121949063773,0.00854961339481959
"23",43,1.71186460105609,0.0088211321568531
"24",44,1.71039508141942,0.00890568798660875
"25",45,1.71048280141734,0.00933007286070123
"26",46,1.7111086899622,0.00898518387255316
"27",47,1.7124032946941,0.00878865796232954
"28",48,1.71216339669991,0.00832753801157167
"29",49,1.71373329856349,0.0080322367327529
"30",50,1.71459102378431,0.00815333008375633
"31",51,1.71492665708185,0.0081626745296885
"32",52,1.71530263705391,0.00814273371106541
"33",53,1.716578857135,0.00804574808832809
"34",54,1.71708396628945,0.00780562372424503
"35",55,1.71646424285137,0.00818989791576528
"36",56,1.71700851034842,0.00802606650632536
"37",57,1.71568477148772,0.0079885001678272
"38",58,1.7160015195045,0.00805180455577416
"39",59,1.71688918142389,0.00782785494678261
"40",60,1.71666165258005,0.00772395271722844
"41",61,1.71672535143701,0.00819069365281421
"42",62,1.7162398308675,0.00795694348377068
"43",63,1.71587428228582,0.00806361751410674
"44",64,1.717487828044,0.00801589882086478
"45",65,1.71681026651417,0.00782628361922889
"46",66,1.71734814347684,0.00818199623356662
"47",67,1.71522344386437,0.00831687607447854
"48",68,1.71506492511386,0.00797181101435971
"49",69,1.71486744418911,0.00756536457673985
"50",70,1.71501731515267,0.00802498973912601
"51",71,1.71522314647984,0.00758939178783187
"52",72,1.71441206662395,0.00806309722791022
"53",73,1.7147366881611,0.00778846953577662
"54",74,1.7149904081976,0.00838843158005826
"55",75,1.7150711479517,0.00824626982178023
"56",76,1.71593211591585,0.00844781353436568
"57",77,1.7164979928613,0.00843114886587246
"58",78,1.71664538394099,0.00831256843658087
"59",79,1.71634635187303,0.00833891347772977
"60",80,1.71653381241824,0.00860780664465453
"61",81,1.71638514404311,0.00884784826807894
"62",82,1.71649889481758,0.00914227355381599
"63",83,1.71688292194777,0.00876714986531503
"64",84,1.71673781190288,0.00894495213236511
"65",85,1.71837501235535,0.00948881404307157
"66",86,1.7181619581191,0.00952641776423768
"67",87,1.71869820069469,0.00931285801242434
"68",88,1.71943981642053,0.00954377555955217
"69",89,1.71941191820044,0.00937751678848153
"70",90,1.71883287985319,0.00989862971796784
"71",91,1.71955736817276,0.00964707720982433
"72",92,1.71964478075916,0.00975145561094603
"73",93,1.71917121395406,0.0105327334621906
"74",94,1.71981021451531,0.00944170981803338
"75",95,1.72178988364452,0.00960673869235472
"76",96,1.72096732638893,0.00960048082933305
"77",97,1.72040706202824,0.00969415877945486
"78",98,1.72068648882694,0.0102748700982372
"79",99,1.72137378734464,0.00987284547965966
"80",100,1.72134214977791,0.0100886075089048
"81",101,1.72092780685944,0.00982632652190908
"82",102,1.72048167656828,0.0100829858505058
"83",103,1.72097046889236,0.0104066915216144
"84",104,1.72047010887796,0.0106970750445095
"85",105,1.72033066400659,0.0103807724350211
"86",106,1.72039402488261,0.0102947946716987
"87",107,1.72010248637383,0.0103866500103978
"88",108,1.72009810267407,0.0108390829948904
"89",109,1.72001250549193,0.0104944856381607
"90",110,1.72038770604616,0.0109283294407138
"91",111,1.71990547445667,0.0107130579669034
"92",112,1.72066127077352,0.0105437445420072
"93",113,1.72064421418015,0.0106326107115972
"94",114,1.72058190934951,0.0107695801554555
"95",115,1.72034645078228,0.0105471526649278
"96",116,1.72065811203746,0.0108979768642767
"97",117,1.72005674786462,0.0114506515573126
"98",118,1.72052084069969,0.0107621867459258
"99",119,1.72102762126747,0.0107424631097228
"100",120,1.72069515158912,0.0111277705227075
"101",121,1.72056189222555,0.0108757388510685
"102",122,1.72108147729668,0.0112525729685726
"103",123,1.72101227623141,0.0115342141196534
"104",124,1.72177963314464,0.0119670397849824
"105",125,1.72129898685564,0.0117044914675253
"106",126,1.72067098028419,0.0117427244715494
"107",127,1.72085385726149,0.011164126651606
"108",128,1.72107083760914,0.0107646601634174
"109",129,1.72131475381314,0.0106521998587776
"110",130,1.72099106929917,0.0109284712331107
"111",131,1.72114374084765,0.0112955445472634
"112",132,1.7205291527879,0.0113324446054883
"113",133,1.72079305827329,0.0113318285137731
"114",134,1.72097074295062,0.0112158588481525
"115",135,1.72145677743977,0.0115062006080031
"116",136,1.72201253253386,0.0117887171991675
"117",137,1.72268797506809,0.0115849981237378
"118",138,1.72261549289005,0.0118045052626276
"119",139,1.72269089574685,0.0124033812869889
"120",140,1.72282353376601,0.0122815650839657
"121",141,1.72296003831746,0.0126117093518473
"122",142,1.72399376709553,0.0124841811609283
"123",143,1.72345230841773,0.0124981906390969
"124",144,1.72205454849159,0.0122758056265022
"125",145,1.72266502666483,0.0123916767731993
"126",146,1.72202764359571,0.0125567995998794
"127",147,1.72296437972133,0.0130023436985114
"128",148,1.72272062547451,0.0125036224084303
"129",149,1.72267451617883,0.0129811680693562
"130",150,1.72327721170394,0.0131584106429585
"131",151,1.72332308387821,0.0126975867377861
"132",152,1.72389507236311,0.0121268533876677
"133",153,1.72321950528865,0.0125741832789385
"134",154,1.72275198854402,0.0124308334343985
"135",155,1.7229827548078,0.0122990321409213
"136",156,1.72312420707233,0.0123708560809947
"137",157,1.72349358329207,0.0123867519992871
"138",158,1.72368357557854,0.0127212520422176
"139",159,1.72354180752762,0.0127178191507443
"140",160,1.72349594730008,0.0127185593422062
"141",161,1.72497336532908,0.0125152876767555
"142",162,1.72562672503663,0.0128658701505216
"143",163,1.72599919390369,0.0129773395783844
"144",164,1.72522932569068,0.0126671146479406
"145",165,1.72613698556409,0.0129067315006106
"146",166,1.72587191598158,0.0129696719891861
"147",167,1.72710821361399,0.0129898670475102
"148",168,1.72693421729034,0.0124324386566088
"149",169,1.72703162798277,0.0125382713638959
"150",170,1.72739285679926,0.0127830876568646
"151",171,1.72788282586893,0.0127287356442763
