"","V1","V2","V3"
"1",21,1.63466224975748,0.0264194112991662
"2",22,1.63440861581038,0.0235102123064599
"3",23,1.5571157665678,0.0291015846605764
"4",24,1.56880826799892,0.0187953933761688
"5",25,1.57546636773981,0.0185238391526967
"6",26,1.58385320632757,0.0182014697236573
"7",27,1.58542841643266,0.0179275551735428
"8",28,1.58808828420865,0.0191126399648757
"9",29,1.61325028451045,0.0180297454226685
"10",30,1.62037300978734,0.0181213680106444
"11",31,1.61252989351091,0.0186959224537056
"12",32,1.58417595876963,0.0246290356350287
"13",33,1.5411726677726,0.0198900131988285
"14",34,1.54675309918462,0.0187911344612119
"15",35,1.54990119327765,0.0187678784354963
"16",36,1.5569366897395,0.0202119417741944
"17",37,1.54604842237583,0.0232861905744054
"18",38,1.55673198161184,0.0243811011082053
"19",39,1.56279723009427,0.0224014630154631
"20",40,1.54262069807436,0.0219045574421902
"21",41,1.53267598970221,0.0223801911920169
"22",42,1.5262347838335,0.0226382653013513
"23",43,1.52110690315961,0.0223784595915688
"24",44,1.5031244136422,0.0198122691736476
"25",45,1.49335160886642,0.0183678495208203
"26",46,1.4999318661684,0.0180140491686183
"27",47,1.50150568898205,0.0199010892326894
"28",48,1.53922913574699,0.0180689466271567
"29",49,1.51016277847119,0.0236197663602445
"30",50,1.48479060569883,0.0167171864374489
"31",51,1.50066729770555,0.01942371383092
"32",52,1.52143578856835,0.0198729157050815
"33",53,1.51459282723301,0.0178892468052986
"34",54,1.50588229117463,0.0183900222062292
"35",55,1.50698258591142,0.0192488718218647
"36",56,1.51537712441894,0.0205699448723522
"37",57,1.53165835520338,0.0206112955554466
"38",58,1.53380103388088,0.0199995157388341
"39",59,1.53718587110944,0.020057164127617
"40",60,1.5392162919898,0.0195580922564357
"41",61,1.54232838683333,0.0197438337281401
"42",62,1.54558257535924,0.0206309951911099
"43",63,1.53643827220022,0.0238646852642398
"44",64,1.53910048390817,0.0223993795732788
"45",65,1.54071365904066,0.0221788308968562
"46",66,1.5402385377057,0.0224215261448802
"47",67,1.53972586605,0.0213163980379509
"48",68,1.53489538009444,0.0203449737564677
"49",69,1.52897855609981,0.0208508070055486
"50",70,1.52348406647629,0.0208094646851467
"51",71,1.51501545974219,0.0215637224437007
"52",72,1.5052370190218,0.0215423183622443
"53",73,1.49926190197787,0.0205159302307654
"54",74,1.49833804144821,0.0205192804865712
"55",75,1.50354438144619,0.0205414508362266
"56",76,1.50159545652787,0.0207833906734828
"57",77,1.49267021878585,0.0207428180013061
"58",78,1.4938295614033,0.0211724351078021
"59",79,1.48678148216681,0.021693807883154
"60",80,1.48747853753296,0.0203624736929838
"61",81,1.48623351868829,0.020534821034447
"62",82,1.4843983952925,0.0207772850592145
"63",83,1.47772097897979,0.0201908779948709
"64",84,1.47251329694364,0.0226245414557784
"65",85,1.47634626952642,0.0197183320891715
"66",86,1.47828837039177,0.0219486669768646
"67",87,1.47244384356468,0.0234380064208674
"68",88,1.48044528346725,0.0222126438842911
"69",89,1.47990074893556,0.0213214637780333
"70",90,1.47524084699412,0.0211427196496509
"71",91,1.46228377472736,0.0205811576207399
"72",92,1.44166884418869,0.0194988992110713
"73",93,1.42201985991176,0.0219355998073169
"74",94,1.45550062001849,0.0589259806928638
"75",95,1.60101090065418,0.0328214219099055
"76",96,1.58328074892807,0.0382222154170454
"77",97,1.53390879738888,0.0276765615444479
"78",98,1.51499063424112,0.0246345130913279
"79",99,1.49582059497486,0.0236607165259657
"80",100,1.49188411420708,0.0233617381060818
"81",101,1.4956181683269,0.0246861417694827
"82",102,1.51698225525748,0.0486917170979269
"83",103,1.45674115951455,0.131362280615981
"84",104,1.32010286123947,0.0319503634494692
"85",105,1.35535337320395,0.0316638458344788
"86",106,1.35801027457689,0.0230176371147561
"87",107,1.36418633165114,0.022559344687066
"88",108,1.2795049163371,0.046108008014742
"89",109,1.31764140370551,0.0228570250909139
"90",110,1.32898269378978,0.0243612194116871
"91",111,1.37155279169226,0.026741777945816
"92",112,1.36629336900983,0.0286305431186934
"93",113,1.31879144689101,0.0256384645105839
"94",114,1.35136388029871,0.0336976168997823
"95",115,1.33729261348121,0.0172242302821391
"96",116,1.33674934800674,0.0186471372850202
"97",117,1.32319307021177,0.0176181243273572
"98",118,1.32579919401419,0.0195190626447775
"99",119,1.31474621854145,0.0220016713840174
"100",120,1.32694517391171,0.0206815262278552
"101",121,1.3257151694932,0.0227673643561773
"102",122,1.3093262060551,0.0242051463279096
"103",123,1.26629981370416,0.0203657429790077
"104",124,1.24005429847428,0.0182464676930461
"105",125,1.26654901796985,0.0181041587353281
"106",126,1.28779192000185,0.0139660186975428
"107",127,1.28749445478807,0.0187444880398471
"108",128,1.27845579632374,0.0258055712445239
"109",129,1.30774356200338,0.0127510936299641
"110",130,1.32371631786601,0.011268023386172
"111",131,1.32687427420358,0.00881220070568805
"112",132,1.33207931875369,0.0140195273802934
"113",133,1.32184150584122,0.00971104865664319
"114",134,1.31642428232066,0.0138250035922753
"115",135,1.28955444582994,0.0250369438520194
"116",136,1.3313684960656,0.0213988933533791
"117",137,1.29467906562888,0.102719518796345
"118",138,1.27186672462351,0.0212042022077681
"119",139,1.23040282503097,0.0297090896007748
"120",140,1.19850633598643,0.0241250886959557
"121",141,1.2040088259591,0.0215467863046327
"122",142,1.21518109575672,0.0191454410468673
"123",143,1.22684600292535,0.0143500130230462
"124",144,1.22538695386579,0.0148592874389015
"125",145,1.21093564251621,0.0132896392876307
"126",146,1.19618515711487,0.0112207573212535
"127",147,1.22128199486767,0.0160726856084102
"128",148,1.50616590453059,0.174055053886562
"129",149,1.27709379404779,0.0238859286772637
"130",150,1.28407277223906,0.0138548181932101
"131",151,1.27595399919448,0.011312029516755
"132",152,1.26795910341984,0.0103760110089972
"133",153,1.27020348627708,0.0107709171267189
"134",154,1.2662963995032,0.0104575534516682
"135",155,1.25916066501814,0.00985888460393604
"136",156,1.26314790955977,0.00990860882952686
"137",157,1.27109716653088,0.0110303355858821
"138",158,1.28505864262025,0.0110453234969021
"139",159,1.27125152428606,0.0180349573040595
"140",160,1.28101191786101,0.0145070440107609
"141",161,1.2780403434496,0.013092714843348
"142",162,1.28539817911872,0.0119023155166821
"143",163,1.28840266983951,0.0143165065736337
"144",164,1.262666362532,0.013944634912907
"145",165,1.252839189664,0.0135022341486389
"146",166,1.2295900051865,0.0108942062246202
"147",167,1.24484980234826,0.0179804686780044
"148",168,1.29699926641842,0.114811532028878
"149",169,1.62058536891019,0.0210004902040647
"150",170,1.61741498648332,0.0210767469209033
"151",171,1.62455489655146,0.0209069708705523
