"","V1","V2","V3"
"1",21,1.59133231321032,0.00686146547054685
"2",22,1.58566569321259,0.00686565021778291
"3",23,1.58271697318561,0.00656549480470014
"4",24,1.58368919613959,0.00617249498133962
"5",25,1.58294844728586,0.00620781849082924
"6",26,1.58599218406363,0.00630883888185443
"7",27,1.58601383321195,0.00664296166546387
"8",28,1.58516604761872,0.00649159391418756
"9",29,1.58248523833201,0.00636016861367293
"10",30,1.57850328417647,0.00627241424762641
"11",31,1.5762253165961,0.00588434629771258
"12",32,1.58158569956955,0.0073233552931548
"13",33,1.58897896161358,0.0064660489521577
"14",34,1.58761827622443,0.00656304544140978
"15",35,1.59498429383061,0.00813909531683257
"16",36,1.60042268191987,0.00761033767818
"17",37,1.6000274725748,0.00715123836750227
"18",38,1.60725028229719,0.00750010551390152
"19",39,1.60559542950633,0.00830604318471994
"20",40,1.60648300987359,0.00955846243079815
"21",41,1.60784736532697,0.0110569380225237
"22",42,1.60829900637625,0.0105651528833957
"23",43,1.60695274647847,0.0105477746213836
"24",44,1.59828477355461,0.00651010968578644
"25",45,1.59267806088901,0.00607791041304013
"26",46,1.59465974743844,0.00597583489674012
"27",47,1.59660347308098,0.00696595587038879
"28",48,1.61124914593856,0.00695803697209859
"29",49,1.60196076520692,0.00838704944960121
"30",50,1.59909439448738,0.00573270740673648
"31",51,1.59865553430167,0.00625068643558924
"32",52,1.60078541200967,0.00701841709123305
"33",53,1.60852794094887,0.00663278773339835
"34",54,1.61216867952844,0.00641774937887941
"35",55,1.61028059380801,0.00647546861050211
"36",56,1.60968119410956,0.00699679340118448
"37",57,1.60890459760696,0.00682811849932021
"38",58,1.60567090073605,0.00715354418159028
"39",59,1.60808920356349,0.00736641284164197
"40",60,1.60801766023002,0.00698921014391254
"41",61,1.60770387502679,0.00721150045605424
"42",62,1.61266034881709,0.0079656721303775
"43",63,1.62100340851467,0.00814306812028477
"44",64,1.61780890248408,0.00868434693581785
"45",65,1.61739768766687,0.00860770097012197
"46",66,1.62363283149453,0.00862152764659319
"47",67,1.62510431786613,0.00874422847903296
"48",68,1.62670101421175,0.00882309275181077
"49",69,1.6329313966346,0.00873577866823486
"50",70,1.63516686646344,0.0089844358770161
"51",71,1.63711111661422,0.0086142176594835
"52",72,1.63693593700377,0.00871052413301572
"53",73,1.63639934997441,0.00802589631395799
"54",74,1.63696436596094,0.00802024249752162
"55",75,1.6316220890393,0.00783175293640995
"56",76,1.62880359334872,0.00865556320356009
"57",77,1.61809591703391,0.00770103158098703
"58",78,1.61947897891156,0.0091157551362181
"59",79,1.6034319003048,0.0101022254571264
"60",80,1.62816223980292,0.00974672821055023
"61",81,1.62558917514999,0.0087810834528119
"62",82,1.61811974013598,0.00867438917444577
"63",83,1.6093440112889,0.00774340326572387
"64",84,1.61496274838219,0.00760189212736813
"65",85,1.62360028302251,0.00719132054586105
"66",86,1.62038104969562,0.00969598855493899
"67",87,1.61613698972551,0.00806331027376045
"68",88,1.6238640227123,0.00908240895301637
"69",89,1.64173459286084,0.00778219832062365
"70",90,1.63031045229361,0.010055343926751
"71",91,1.62764290507952,0.0079616432256023
"72",92,1.62702596200608,0.00702764024647332
"73",93,1.62603559880862,0.00619685689682136
"74",94,1.65343132173411,0.0445649299810646
"75",95,1.71651898780514,0.0264708660760945
"76",96,1.65255516563768,0.00907753948440294
"77",97,1.6432287119724,0.0072284597317757
"78",98,1.6460460366705,0.0065789083154722
"79",99,1.65070486036482,0.00680697662821327
"80",100,1.6611273145821,0.00811159488976032
"81",101,1.66834561270413,0.00996962233778671
"82",102,1.63476409432552,0.0102630622051569
"83",103,1.66799428529419,0.0639790633108459
"84",104,1.58816194816296,0.0085286060193833
"85",105,1.60107649239116,0.00913179330710656
"86",106,1.61314115799138,0.00778498790164776
"87",107,1.60240812893046,0.00910168758403251
