"","V1","V2","V3"
"1",21,1.32615769987055,0.00728420684242892
"2",22,1.31947509562372,0.00720474630883637
"3",23,1.31247701713005,0.00819386735652291
"4",24,1.31626164212433,0.0066723191879748
"5",25,1.31098581649305,0.00672349417900367
"6",26,1.31333501471983,0.00690355878748734
"7",27,1.31625252339751,0.00731883148085319
"8",28,1.31244629064133,0.0067965772630907
"9",29,1.30793572252555,0.00681511677316513
"10",30,1.30581010915722,0.00660537541624007
"11",31,1.30714996839395,0.00706703256248557
"12",32,1.30856629669353,0.00735859105853149
"13",33,1.31011969889204,0.00880479535527448
"14",34,1.3078280015433,0.00877862518615523
"15",35,1.31228575378982,0.010104521992345
"16",36,1.31532155842131,0.0104051520633704
"17",37,1.31389358249591,0.00960191132466751
"18",38,1.33011534973516,0.0108784284558636
"19",39,1.33322561060674,0.0116929482956855
"20",40,1.33244229713313,0.0148595798665079
"21",41,1.32958727548263,0.0174442423363525
"22",42,1.32053155746047,0.01536977518276
"23",43,1.31660403987883,0.0113294988342758
"24",44,1.30167871712253,0.00807353745016233
"25",45,1.29820379653803,0.00723325165753515
"26",46,1.3049936126535,0.00688524948898046
"27",47,1.30607779900367,0.00949627914844253
"28",48,1.33209324397321,0.00782237384662797
"29",49,1.31443864027021,0.0138830867440459
"30",50,1.30541729193362,0.00612867932076979
"31",51,1.30763878026357,0.00699781702642082
"32",52,1.31489989487247,0.00698150935354748
"33",53,1.31493668075687,0.00635477975481664
"34",54,1.31717286828694,0.00625881597840562
"35",55,1.31739745065698,0.00659699899957666
"36",56,1.32042143566936,0.00691780116619178
"37",57,1.3237536608645,0.00706090824366158
"38",58,1.32463163292364,0.00721316752160709
"39",59,1.32760747983659,0.00764068390964095
"40",60,1.32718131850391,0.00742436600434179
"41",61,1.32560690648117,0.00746054974667014
"42",62,1.33041489415008,0.009023427630675
"43",63,1.33905516796835,0.00819169549738637
"44",64,1.33605660200662,0.00874232583794493
"45",65,1.33536883901097,0.00869468914163183
"46",66,1.3423672973952,0.00870289105756153
"47",67,1.34310994751716,0.00893809738517291
"48",68,1.34550874779368,0.0091442651978614
"49",69,1.35213639905817,0.00871012525355347
"50",70,1.35266153039615,0.00890297218589995
"51",71,1.35365366375949,0.00829351050605041
"52",72,1.35387360562858,0.00803320620684265
"53",73,1.3533523070547,0.00744923058093981
"54",74,1.35375021241879,0.00755621674348765
"55",75,1.34874461964669,0.0075734026885761
"56",76,1.3452138801537,0.00827545122194108
"57",77,1.33394824812711,0.00759327273880675
"58",78,1.33544475773424,0.00897590282400965
"59",79,1.32190678639359,0.00889291471359238
"60",80,1.34078847062674,0.00888753818406054
"61",81,1.33878350349371,0.00811767085794179
"62",82,1.33451371006802,0.00821965108715823
"63",83,1.32282344627697,0.00769532649998159
"64",84,1.32780726810747,0.00738956260677566
"65",85,1.33666586255358,0.00722732820698509
"66",86,1.33611880254571,0.00885133268730667
