"","V1","V2","V3"
"1",21,1.29248226063566,0.0213400716949266
"2",22,1.28813284280813,0.0186007083963869
"3",23,1.28339736401583,0.0212388518979058
"4",24,1.30347966156635,0.0207925424337355
"5",25,1.31420651330928,0.0198184707352751
"6",26,1.3140111684392,0.019230958616076
"7",27,1.30622578937608,0.0187631542102451
"8",28,1.30685069388866,0.0189147189146567
"9",29,1.30395985788895,0.0183405159722918
"10",30,1.29520540975224,0.0183537163899726
"11",31,1.2954788429072,0.0184542374048483
"12",32,1.30102628922249,0.0199321668023128
"13",33,1.29956121231124,0.0216480078685149
"14",34,1.29941654819622,0.0203249230856659
"15",35,1.30434596177609,0.0206353524071393
"16",36,1.31241253856875,0.0216712807251579
"17",37,1.31072064675654,0.0244296866468858
"18",38,1.30845334700551,0.0247587383838334
"19",39,1.29623475671717,0.0253968849335613
"20",40,1.28480109302097,0.0221400666101001
"21",41,1.28609917979155,0.0211572871598947
"22",42,1.28748757692129,0.0218362631020899
"23",43,1.28958792812908,0.021954073337543
"24",44,1.2915114272586,0.0206299141257182
"25",45,1.28060925769937,0.0203713370896354
"26",46,1.27921819438224,0.0212490790853133
"27",47,1.28646199598084,0.022506864266639
"28",48,1.30703691638566,0.0221581741452417
"29",49,1.30146833433018,0.0229948673671983
"30",50,1.28862368642273,0.0206787055706896
"31",51,1.29085100205139,0.0212578191066895
"32",52,1.30581448401262,0.022795493110767
"33",53,1.31904622495096,0.0214372405269215
"34",54,1.3128771791268,0.0205617815214362
"35",55,1.30287518105967,0.0205021816721048
"36",56,1.3018940617215,0.0213065806695796
"37",57,1.30637867055579,0.0223196121431363
"38",58,1.28864040433413,0.0203499715463759
"39",59,1.28339840905871,0.0189789640341206
"40",60,1.28042884338659,0.0183986462560848
"41",61,1.28639995560191,0.0188472378785558
"42",62,1.28454135950751,0.0191847932104115
"43",63,1.27178778620553,0.0205940950593819
"44",64,1.2684096446985,0.0200111452885721
"45",65,1.26814316503508,0.0201951244836944
"46",66,1.26966304784438,0.0204218179498322
"47",67,1.27713244777726,0.0202829737126807
"48",68,1.2711615131949,0.0185676046555455
"49",69,1.268730678817,0.0191021787718794
"50",70,1.27586361892393,0.0184171900960246
"51",71,1.27738944757934,0.0187253368530128
"52",72,1.27244869952339,0.0192288740595125
"53",73,1.27105709917106,0.019439827906803
"54",74,1.26809306006419,0.0187423719743719
"55",75,1.2645090149316,0.0177824034426954
"56",76,1.26540327827089,0.0176169084366427
"57",77,1.27053575060408,0.0179068948458436
"58",78,1.2780351582031,0.0181838096093794
"59",79,1.28149671347817,0.0180063945169557
"60",80,1.28146974632333,0.0182954502860804
"61",81,1.28135573430152,0.0188137108098301
"62",82,1.27228192120256,0.0190720697587956
"63",83,1.26781667899911,0.0182268881349685
"64",84,1.26593805981105,0.0185127218287689
"65",85,1.26701229618144,0.0183461639972789
"66",86,1.27055436135988,0.0183449221015233
"67",87,1.26057921326599,0.0172585186975754
"68",88,1.259838444899,0.0173469110432382
"69",89,1.25995776194076,0.0180814754336061
"70",90,1.25386073709743,0.0175840828435184
"71",91,1.25203780915236,0.0163611812387084
"72",92,1.2420469626047,0.0161754745818909
"73",93,1.24198677345978,0.0156794872219861
"74",94,1.24854732462858,0.01830809353957
"75",95,1.26970421562814,0.0134646271685907
"76",96,1.26162351494374,0.0141273230897934
"77",97,1.25351807570999,0.0139036268325558
"78",98,1.24876744951517,0.0130818209879567
